ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
23,0.11800000071525574,219.14576997070313,MSV000094528,21.0--103,21.0--44,0.001,0,0.001,0.94,0.94,0.79570484,5.43,EXP,"[56.049221, 58.064897, 60.044124, 68.049127, 69.033138, 70.064832, 71.048819, 72.044022, 72.080454, 74.059786, 82.064743, 84.080372, 86.059723, 100.075395, 110.059764, 116.070427, 128.070428, 128.10663, 140.106933, 142.086084, 158.11734]",UQRORFVVSGFNRO-UTINFBMNSA-N,"[221.1479949951172, 170.12049865722656, 165.07240295410156, 158.1195068359375, 148.09963989257812, 145.06692504882812, 142.08766174316406, 140.1087188720703, 138.09393310546875, 132.10519409179688, 130.0885009765625, 128.108154296875, 128.07119750976562, 126.09327697753906, 121.06556701660156, 120.08070373535156, 118.0877685546875, 116.07247161865234, 110.06175231933594, 108.08412170410156, 107.05001831054688, 105.07211303710938, 104.07308197021484, 102.0925521850586, 100.07957458496094, 100.07601165771484, 95.05253601074219, 91.05513763427734, 88.07787322998047, 88.07437896728516, 86.06148529052734, 85.06513977050781, 84.08257293701172, 82.06780242919922, 74.06175994873047, 72.08277130126953, 72.04684448242188, 71.05055236816406, 70.06666564941406, 69.03804779052734, 68.05026245117188, 60.04597854614258, 58.06796646118164, 56.050445556640625]","[4423.0, 119.0, 92.66666412353516, 79.33333587646484, 79.33333587646484, 92.66666412353516, 132.3333282470703, 132.3333282470703, 106.0, 106.33333587646484, 159.6666717529297, 119.0, 92.66666412353516, 214.6666717529297, 174.0, 92.66666412353516, 213.6666717529297, 132.3333282470703, 93.66666412353516, 92.66666412353516, 145.6666717529297, 257.6666564941406, 200.3333282470703, 175.3333282470703, 135.3333282470703, 214.6666717529297, 204.0, 344.3333435058594, 460.0, 250.0, 232.0, 92.66666412353516, 201.0, 187.3333282470703, 468.3333435058594, 159.0, 189.3333282470703, 430.0, 347.6666564941406, 187.6666717529297, 108.66666412353516, 224.0, 592.3333129882812, 370.6666564941406]"
197,4.784999847412109,371.1767758300781,MSV000094528,9.0--160,9.0--23,0.001,0.001,0.003,0.96,0.84,0.7836567,5.08,EXP,"[87.026177, 99.055179, 103.028969, 104.049411, 131.060405, 133.075962, 147.055282, 175.097652, 373.188018]",QXYOEWHYIMGVRY-UHFFFAOYSA-N,"[355.1588134765625, 373.18939208984375, 319.1557312011719, 319.1383056640625, 207.12474060058594, 191.09397888183594, 177.1144256591797, 175.0985565185547, 163.0989532470703, 147.07252502441406, 147.0644073486328, 133.08871459960938, 131.07254028320312, 121.08814239501953, 104.04475402832031, 103.07746124267578, 103.04340362548828, 99.04723358154297, 89.06183624267578, 87.04988861083984, 87.04441833496094, 77.06132507324219, 59.0511360168457]","[17106.0, 7089.0, 317.3333435058594, 1435.6666259765625, 212.3333282470703, 332.3333435058594, 159.0, 239.3333282470703, 402.3333435058594, 1032.3333740234375, 1045.0, 820.3333129882812, 746.0, 512.6666870117188, 616.3333129882812, 1415.0, 10148.3330078125, 187.6666717529297, 990.0, 922.3333129882812, 1373.6666259765625, 213.0, 1092.3333740234375]"
197,4.784999847412109,371.1767758300781,MSV000094528,8.0--115,8.0--23,-0.004,0.001,0.003,0.97,0.84,0.78058517,4.99,EXP,"[59.036454, 103.05408, 104.061883, 121.088417, 131.085691, 147.08028, 163.098922, 191.093908]",CRBORIULTFLRMZ-UHFFFAOYSA-N,"[355.1588134765625, 373.18939208984375, 319.1557312011719, 319.1383056640625, 207.12474060058594, 191.09397888183594, 177.1144256591797, 175.0985565185547, 163.0989532470703, 147.07252502441406, 147.0644073486328, 133.08871459960938, 131.07254028320312, 121.08814239501953, 104.04475402832031, 103.07746124267578, 103.04340362548828, 99.04723358154297, 89.06183624267578, 87.04988861083984, 87.04441833496094, 77.06132507324219, 59.0511360168457]","[17106.0, 7089.0, 317.3333435058594, 1435.6666259765625, 212.3333282470703, 332.3333435058594, 159.0, 239.3333282470703, 402.3333435058594, 1032.3333740234375, 1045.0, 820.3333129882812, 746.0, 512.6666870117188, 616.3333129882812, 1415.0, 10148.3330078125, 187.6666717529297, 990.0, 922.3333129882812, 1373.6666259765625, 213.0, 1092.3333740234375]"
197,4.784999847412109,371.1767758300781,MSV000094528,9.0--164,9.0--23,-0.004,0.001,0.003,0.99,0.84,0.77923995,5.01,EXP,"[87.022778, 103.041564, 104.049361, 131.072871, 133.075934, 147.043974, 147.067718, 191.072911, 355.177185]",QYEMUDHNCZHUKC-JTSKRJEESA-N,"[355.1588134765625, 373.18939208984375, 319.1557312011719, 319.1383056640625, 207.12474060058594, 191.09397888183594, 177.1144256591797, 175.0985565185547, 163.0989532470703, 147.07252502441406, 147.0644073486328, 133.08871459960938, 131.07254028320312, 121.08814239501953, 104.04475402832031, 103.07746124267578, 103.04340362548828, 99.04723358154297, 89.06183624267578, 87.04988861083984, 87.04441833496094, 77.06132507324219, 59.0511360168457]","[17106.0, 7089.0, 317.3333435058594, 1435.6666259765625, 212.3333282470703, 332.3333435058594, 159.0, 239.3333282470703, 402.3333435058594, 1032.3333740234375, 1045.0, 820.3333129882812, 746.0, 512.6666870117188, 616.3333129882812, 1415.0, 10148.3330078125, 187.6666717529297, 990.0, 922.3333129882812, 1373.6666259765625, 213.0, 1092.3333740234375]"
197,4.784999847412109,371.1767758300781,MSV000094528,7.0--89,7.0--23,-0.004,0.001,0.003,0.97,0.84,0.7745837,4.94,EXP,"[59.036431, 103.053947, 104.061828, 131.08583, 147.080242, 163.098922, 191.0939]",CRBORIULTFLRMZ-UHFFFAOYSA-N,"[355.1588134765625, 373.18939208984375, 319.1557312011719, 319.1383056640625, 207.12474060058594, 191.09397888183594, 177.1144256591797, 175.0985565185547, 163.0989532470703, 147.07252502441406, 147.0644073486328, 133.08871459960938, 131.07254028320312, 121.08814239501953, 104.04475402832031, 103.07746124267578, 103.04340362548828, 99.04723358154297, 89.06183624267578, 87.04988861083984, 87.04441833496094, 77.06132507324219, 59.0511360168457]","[17106.0, 7089.0, 317.3333435058594, 1435.6666259765625, 212.3333282470703, 332.3333435058594, 159.0, 239.3333282470703, 402.3333435058594, 1032.3333740234375, 1045.0, 820.3333129882812, 746.0, 512.6666870117188, 616.3333129882812, 1415.0, 10148.3330078125, 187.6666717529297, 990.0, 922.3333129882812, 1373.6666259765625, 213.0, 1092.3333740234375]"
23,0.11800000071525574,219.14576997070313,MSV000094528,22.0--98,22.0--44,0.001,0,0.001,0.95,0.94,0.7669361,5.48,EXP,"[56.049297, 58.064897, 60.044133, 68.04917, 69.033186, 70.06488, 71.04882, 72.044054, 72.08049, 74.059726, 82.064831, 84.080329, 86.059705, 88.075492, 100.075414, 110.059793, 116.070411, 128.070352, 128.106792, 140.106698, 142.086087, 158.117298]",UQRORFVVSGFNRO-UTINFBMNSA-N,"[221.1479949951172, 170.12049865722656, 165.07240295410156, 158.1195068359375, 148.09963989257812, 145.06692504882812, 142.08766174316406, 140.1087188720703, 138.09393310546875, 132.10519409179688, 130.0885009765625, 128.108154296875, 128.07119750976562, 126.09327697753906, 121.06556701660156, 120.08070373535156, 118.0877685546875, 116.07247161865234, 110.06175231933594, 108.08412170410156, 107.05001831054688, 105.07211303710938, 104.07308197021484, 102.0925521850586, 100.07957458496094, 100.07601165771484, 95.05253601074219, 91.05513763427734, 88.07787322998047, 88.07437896728516, 86.06148529052734, 85.06513977050781, 84.08257293701172, 82.06780242919922, 74.06175994873047, 72.08277130126953, 72.04684448242188, 71.05055236816406, 70.06666564941406, 69.03804779052734, 68.05026245117188, 60.04597854614258, 58.06796646118164, 56.050445556640625]","[4423.0, 119.0, 92.66666412353516, 79.33333587646484, 79.33333587646484, 92.66666412353516, 132.3333282470703, 132.3333282470703, 106.0, 106.33333587646484, 159.6666717529297, 119.0, 92.66666412353516, 214.6666717529297, 174.0, 92.66666412353516, 213.6666717529297, 132.3333282470703, 93.66666412353516, 92.66666412353516, 145.6666717529297, 257.6666564941406, 200.3333282470703, 175.3333282470703, 135.3333282470703, 214.6666717529297, 204.0, 344.3333435058594, 460.0, 250.0, 232.0, 92.66666412353516, 201.0, 187.3333282470703, 468.3333435058594, 159.0, 189.3333282470703, 430.0, 347.6666564941406, 187.6666717529297, 108.66666412353516, 224.0, 592.3333129882812, 370.6666564941406]"
197,4.784999847412109,371.1767758300781,MSV000094528,12.0--256,12.0--23,0.01,0.001,0.003,0.98,0.84,0.7644407,5.02,EXP,"[59.029094, 87.024008, 87.060371, 99.035285, 104.049341, 121.075759, 131.060259, 133.075908, 147.078675, 163.089752, 175.097658, 373.193389]",QAPCLEVBYWWJQJ-UHFFFAOYSA-N,"[355.1588134765625, 373.18939208984375, 319.1557312011719, 319.1383056640625, 207.12474060058594, 191.09397888183594, 177.1144256591797, 175.0985565185547, 163.0989532470703, 147.07252502441406, 147.0644073486328, 133.08871459960938, 131.07254028320312, 121.08814239501953, 104.04475402832031, 103.07746124267578, 103.04340362548828, 99.04723358154297, 89.06183624267578, 87.04988861083984, 87.04441833496094, 77.06132507324219, 59.0511360168457]","[17106.0, 7089.0, 317.3333435058594, 1435.6666259765625, 212.3333282470703, 332.3333435058594, 159.0, 239.3333282470703, 402.3333435058594, 1032.3333740234375, 1045.0, 820.3333129882812, 746.0, 512.6666870117188, 616.3333129882812, 1415.0, 10148.3330078125, 187.6666717529297, 990.0, 922.3333129882812, 1373.6666259765625, 213.0, 1092.3333740234375]"
197,4.784999847412109,371.1767758300781,MSV000094528,3.0--35,3.0--23,-0.001,0,0.001,0.93,0.84,0.763527,4.93,EXP,"[163.097869, 191.098205, 207.124004]",SQQMPGGIHNEFGJ-UHFFFAOYSA-N,"[355.1588134765625, 373.18939208984375, 319.1557312011719, 319.1383056640625, 207.12474060058594, 191.09397888183594, 177.1144256591797, 175.0985565185547, 163.0989532470703, 147.07252502441406, 147.0644073486328, 133.08871459960938, 131.07254028320312, 121.08814239501953, 104.04475402832031, 103.07746124267578, 103.04340362548828, 99.04723358154297, 89.06183624267578, 87.04988861083984, 87.04441833496094, 77.06132507324219, 59.0511360168457]","[17106.0, 7089.0, 317.3333435058594, 1435.6666259765625, 212.3333282470703, 332.3333435058594, 159.0, 239.3333282470703, 402.3333435058594, 1032.3333740234375, 1045.0, 820.3333129882812, 746.0, 512.6666870117188, 616.3333129882812, 1415.0, 10148.3330078125, 187.6666717529297, 990.0, 922.3333129882812, 1373.6666259765625, 213.0, 1092.3333740234375]"
197,4.784999847412109,371.1767758300781,MSV000094528,3.0--35,3.0--23,-0.001,0,0.001,0.93,0.84,0.763527,4.93,EXP,"[163.097869, 191.098205, 207.124023]",SQQMPGGIHNEFGJ-UHFFFAOYSA-N,"[355.1588134765625, 373.18939208984375, 319.1557312011719, 319.1383056640625, 207.12474060058594, 191.09397888183594, 177.1144256591797, 175.0985565185547, 163.0989532470703, 147.07252502441406, 147.0644073486328, 133.08871459960938, 131.07254028320312, 121.08814239501953, 104.04475402832031, 103.07746124267578, 103.04340362548828, 99.04723358154297, 89.06183624267578, 87.04988861083984, 87.04441833496094, 77.06132507324219, 59.0511360168457]","[17106.0, 7089.0, 317.3333435058594, 1435.6666259765625, 212.3333282470703, 332.3333435058594, 159.0, 239.3333282470703, 402.3333435058594, 1032.3333740234375, 1045.0, 820.3333129882812, 746.0, 512.6666870117188, 616.3333129882812, 1415.0, 10148.3330078125, 187.6666717529297, 990.0, 922.3333129882812, 1373.6666259765625, 213.0, 1092.3333740234375]"
197,4.784999847412109,371.1767758300781,MSV000094528,9.0--184,9.0--23,0.001,0,0.002,0.96,0.84,0.76025236,5.13,EXP,"[121.075762, 131.060211, 133.075929, 147.066279, 163.097545, 175.09754, 177.1131, 191.092219, 373.188079]",ZHWDHBWZRDPZNX-UHFFFAOYSA-N,"[355.1588134765625, 373.18939208984375, 319.1557312011719, 319.1383056640625, 207.12474060058594, 191.09397888183594, 177.1144256591797, 175.0985565185547, 163.0989532470703, 147.07252502441406, 147.0644073486328, 133.08871459960938, 131.07254028320312, 121.08814239501953, 104.04475402832031, 103.07746124267578, 103.04340362548828, 99.04723358154297, 89.06183624267578, 87.04988861083984, 87.04441833496094, 77.06132507324219, 59.0511360168457]","[17106.0, 7089.0, 317.3333435058594, 1435.6666259765625, 212.3333282470703, 332.3333435058594, 159.0, 239.3333282470703, 402.3333435058594, 1032.3333740234375, 1045.0, 820.3333129882812, 746.0, 512.6666870117188, 616.3333129882812, 1415.0, 10148.3330078125, 187.6666717529297, 990.0, 922.3333129882812, 1373.6666259765625, 213.0, 1092.3333740234375]"
197,4.784999847412109,371.1767758300781,MSV000094528,7.0--162,7.0--23,-0.001,0,0.002,0.96,0.84,0.75600237,5,EXP,"[59.029101, 103.054199, 147.060333, 163.097797, 175.09762, 191.098018, 207.112808]",SQQMPGGIHNEFGJ-UHFFFAOYSA-N,"[355.1588134765625, 373.18939208984375, 319.1557312011719, 319.1383056640625, 207.12474060058594, 191.09397888183594, 177.1144256591797, 175.0985565185547, 163.0989532470703, 147.07252502441406, 147.0644073486328, 133.08871459960938, 131.07254028320312, 121.08814239501953, 104.04475402832031, 103.07746124267578, 103.04340362548828, 99.04723358154297, 89.06183624267578, 87.04988861083984, 87.04441833496094, 77.06132507324219, 59.0511360168457]","[17106.0, 7089.0, 317.3333435058594, 1435.6666259765625, 212.3333282470703, 332.3333435058594, 159.0, 239.3333282470703, 402.3333435058594, 1032.3333740234375, 1045.0, 820.3333129882812, 746.0, 512.6666870117188, 616.3333129882812, 1415.0, 10148.3330078125, 187.6666717529297, 990.0, 922.3333129882812, 1373.6666259765625, 213.0, 1092.3333740234375]"
25,0.11800000071525574,223.14467133789063,MSV000094528,9.0--48,9.0--61,-0.001,0.001,0.003,0.91,0.94,0.74636257,4.69,EXP,"[56.049255, 68.049168, 69.044425, 83.060058, 85.075776, 93.044418, 95.060074, 110.070945, 138.085372]",HUEYTGWFVYRJTA-UHFFFAOYSA-N,"[202.14430236816406, 203.143798828125, 170.12049865722656, 165.07240295410156, 158.1195068359375, 148.09922790527344, 145.06692504882812, 140.1087188720703, 138.09393310546875, 132.10626220703125, 130.08984375, 130.0867156982422, 128.108154296875, 126.09327697753906, 121.06556701660156, 121.03266906738281, 120.08070373535156, 118.090576171875, 118.08733367919922, 116.07247161865234, 114.0923843383789, 112.07891845703125, 110.0614013671875, 109.0659408569336, 108.08412170410156, 107.05001831054688, 105.07211303710938, 104.07259368896484, 102.0937271118164, 102.0916748046875, 100.07957458496094, 100.07601165771484, 98.0986328125, 98.06123352050781, 95.05298614501953, 93.0349349975586, 88.07688903808594, 86.06111145019531, 85.06670379638672, 85.06341552734375, 84.0830307006836, 84.08031463623047, 83.0539321899414, 82.06838989257812, 82.06407928466797, 75.0455551147461, 74.06175994873047, 73.02971649169922, 72.08392333984375, 72.08161163330078, 72.04620361328125, 71.0530776977539, 71.05010986328125, 70.06951904296875, 70.06585693359375, 69.03562927246094, 68.05026245117188, 60.04597854614258, 58.07188034057617, 58.066444396972656, 56.05062484741211]","[4777.0, 4756.0, 119.0, 92.66666412353516, 79.33333587646484, 79.33333587646484, 92.66666412353516, 132.3333282470703, 106.0, 106.33333587646484, 146.3333282470703, 132.6666717529297, 119.0, 214.6666717529297, 174.0, 146.3333282470703, 92.66666412353516, 81.0, 213.6666717529297, 132.3333282470703, 93.33333587646484, 106.0, 93.66666412353516, 159.0, 92.66666412353516, 145.6666717529297, 257.6666564941406, 200.3333282470703, 119.66666412353516, 135.6666717529297, 135.3333282470703, 214.6666717529297, 94.66666412353516, 109.0, 177.3333282470703, 92.66666412353516, 460.0, 232.0, 134.0, 80.0, 174.6666717529297, 95.0, 231.0, 187.0, 110.33333587646484, 80.0, 468.3333435058594, 92.66666412353516, 132.3333282470703, 145.6666717529297, 189.3333282470703, 111.0, 430.0, 164.0, 347.6666564941406, 187.6666717529297, 108.66666412353516, 224.0, 207.0, 592.3333129882812, 370.6666564941406]"
23,0.11800000071525574,219.14576997070313,MSV000094528,8.0--32,8.0--44,0.001,0.001,0.001,0.85,0.94,0.7425147,5.07,EXP,"[60.044086, 69.033073, 82.06475, 86.059692, 110.059692, 128.070755, 128.106353, 158.117111]",UQRORFVVSGFNRO-UTINFBMNSA-N,"[221.1479949951172, 170.12049865722656, 165.07240295410156, 158.1195068359375, 148.09963989257812, 145.06692504882812, 142.08766174316406, 140.1087188720703, 138.09393310546875, 132.10519409179688, 130.0885009765625, 128.108154296875, 128.07119750976562, 126.09327697753906, 121.06556701660156, 120.08070373535156, 118.0877685546875, 116.07247161865234, 110.06175231933594, 108.08412170410156, 107.05001831054688, 105.07211303710938, 104.07308197021484, 102.0925521850586, 100.07957458496094, 100.07601165771484, 95.05253601074219, 91.05513763427734, 88.07787322998047, 88.07437896728516, 86.06148529052734, 85.06513977050781, 84.08257293701172, 82.06780242919922, 74.06175994873047, 72.08277130126953, 72.04684448242188, 71.05055236816406, 70.06666564941406, 69.03804779052734, 68.05026245117188, 60.04597854614258, 58.06796646118164, 56.050445556640625]","[4423.0, 119.0, 92.66666412353516, 79.33333587646484, 79.33333587646484, 92.66666412353516, 132.3333282470703, 132.3333282470703, 106.0, 106.33333587646484, 159.6666717529297, 119.0, 92.66666412353516, 214.6666717529297, 174.0, 92.66666412353516, 213.6666717529297, 132.3333282470703, 93.66666412353516, 92.66666412353516, 145.6666717529297, 257.6666564941406, 200.3333282470703, 175.3333282470703, 135.3333282470703, 214.6666717529297, 204.0, 344.3333435058594, 460.0, 250.0, 232.0, 92.66666412353516, 201.0, 187.3333282470703, 468.3333435058594, 159.0, 189.3333282470703, 430.0, 347.6666564941406, 187.6666717529297, 108.66666412353516, 224.0, 592.3333129882812, 370.6666564941406]"
321,16.76799964904785,318.2540768554687,MSBNK-Eawag-EQ369904,5.0--53,5.0--16,0.002,0,0.001,0.95,0.82,0.7400774,5.09,EXP,"[79.0542, 93.0699, 119.0856, 121.1012, 135.0804]",ZWWRREXSUJTKNN-UHFFFAOYSA-N,"[287.23760986328125, 320.26739501953125, 341.247314453125, 336.29010009765625, 147.119140625, 135.08084106445312, 133.103759765625, 121.1077651977539, 121.10161590576172, 119.08807373046875, 107.08612823486328, 93.0767822265625, 93.07096862792969, 82.07460021972656, 79.06024169921875, 68.05908966064453]","[7045.0, 19524.0, 5306.0, 8838.0, 646.6666870117188, 279.0, 941.6666870117188, 508.3333435058594, 817.6666870117188, 1134.3333740234375, 681.6666870117188, 469.0, 1386.6666259765625, 175.6666717529297, 344.6666564941406, 83.33333587646484]"
321,16.76799964904785,318.2540768554687,MoNA-EQ369904,5.0--53,5.0--16,0.002,0,0.001,0.95,0.82,0.7400774,5.09,EXP,"[79.0542, 93.0699, 119.0856, 121.1012, 135.0804]",ZWWRREXSUJTKNN-UHFFFAOYSA-N,"[287.23760986328125, 320.26739501953125, 341.247314453125, 336.29010009765625, 147.119140625, 135.08084106445312, 133.103759765625, 121.1077651977539, 121.10161590576172, 119.08807373046875, 107.08612823486328, 93.0767822265625, 93.07096862792969, 82.07460021972656, 79.06024169921875, 68.05908966064453]","[7045.0, 19524.0, 5306.0, 8838.0, 646.6666870117188, 279.0, 941.6666870117188, 508.3333435058594, 817.6666870117188, 1134.3333740234375, 681.6666870117188, 469.0, 1386.6666259765625, 175.6666717529297, 344.6666564941406, 83.33333587646484]"
