ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
26,0.11800000071525574,265.1523617675781,MSV000094528,2.0--14,2.0--73,-0.021,0,0.001,0.92,0.95,0.013576279,4.33,EXP,"[70.064826, 88.075386]",YDNCHYZAIUWGOA-UHFFFAOYSA-N,"[210.13290405273438, 222.17100524902344, 224.1468048095703, 238.1656036376953, 173.132080078125, 159.11602783203125, 158.1212158203125, 156.10244750976562, 145.09912109375, 144.10707092285156, 144.10232543945312, 141.10487365722656, 132.10513305664062, 130.08815002441406, 128.06826782226562, 127.0904541015625, 126.09258270263672, 122.09871673583984, 120.09204864501953, 119.0872573852539, 118.08879089355469, 118.07947540283203, 117.07247924804688, 116.07161712646484, 115.0566177368164, 109.0677719116211, 105.07518005371094, 105.07160186767578, 104.07252502441406, 103.057373046875, 102.09355926513672, 100.08164978027344, 100.0773696899414, 98.0622787475586, 97.07305145263672, 96.0817642211914, 95.05241394042969, 94.06841278076172, 93.07123565673828, 91.05714416503906, 88.0783462524414, 86.0621109008789, 85.064208984375, 85.03116607666016, 84.08232116699219, 84.04637908935547, 83.05441284179688, 83.04920196533203, 82.06726837158203, 80.051513671875, 79.05828094482422, 79.05349731445312, 76.07752990722656, 74.06488037109375, 74.05863952636719, 72.0822525024414, 72.04781341552734, 71.05216217041016, 70.06886291503906, 70.06417083740234, 69.0464096069336, 69.0357894897461, 68.0521469116211, 67.05620574951172, 65.0397720336914, 61.02874755859375, 60.04561996459961, 59.05933380126953, 58.06850051879883, 58.03055953979492, 56.05799102783203, 56.051597595214844, 55.019386291503906]","[4461.0, 4866.0, 4667.0, 4843.0, 119.33333587646484, 159.3333282470703, 106.0, 79.33333587646484, 132.6666717529297, 161.3333282470703, 174.3333282470703, 92.66666412353516, 146.6666717529297, 202.6666717529297, 119.66666412353516, 174.3333282470703, 119.33333587646484, 106.0, 92.66666412353516, 120.66666412353516, 268.6666564941406, 107.66666412353516, 120.66666412353516, 106.66666412353516, 147.6666717529297, 159.0, 81.66666412353516, 204.3333282470703, 162.3333282470703, 92.66666412353516, 220.3333282470703, 82.33333587646484, 286.0, 159.0, 109.66666412353516, 175.0, 279.0, 190.3333282470703, 379.6666564941406, 452.0, 689.0, 356.6666564941406, 192.6666717529297, 119.33333587646484, 320.3333435058594, 120.0, 206.0, 196.0, 239.0, 148.3333282470703, 496.3333435058594, 423.3333435058594, 214.0, 1551.6666259765625, 1270.6666259765625, 312.6666564941406, 340.6666564941406, 487.0, 842.0, 448.0, 383.3333435058594, 367.3333435058594, 274.3333435058594, 696.3333129882812, 173.3333282470703, 93.0, 456.6666564941406, 128.3333282470703, 1197.0, 98.0, 108.33333587646484, 1064.3333740234375, 392.6666564941406]"
113,1.0290000438690186,292.0908688476562,MSBNK-Athens_Univ-AU201301,1.0--6,1.0--2,-0.028,0.002,0.005,0.67,0.43,0.013541229,3.62,EXP,[136.0738],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
113,1.0290000438690186,292.0908688476562,MoNA-AU201301,1.0--6,1.0--2,-0.028,0.002,0.005,0.67,0.43,0.013541229,3.62,EXP,[136.0738],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
113,1.0290000438690186,292.0908688476562,AU201301,1.0--6,1.0--2,-0.028,0.002,0.005,0.67,0.43,0.013541229,3.62,MS2,[136.0738],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
28,0.11800000071525574,305.1861752441406,MSV000094528,1.0--11,1.0--66,-0.045,0,0.001,0.89,0.96,0.013449877,4.07,EXP,[91.054328],BGNRIKOZYVEXGG-UHFFFAOYSA-N,"[262.1676940917969, 173.132080078125, 159.1151885986328, 158.1212158203125, 156.10244750976562, 145.1002960205078, 144.10435485839844, 141.10487365722656, 132.10513305664062, 130.08815002441406, 128.06826782226562, 127.0904541015625, 126.09258270263672, 122.09871673583984, 120.10528564453125, 120.08404541015625, 119.0872573852539, 118.08770751953125, 117.07080841064453, 116.08767700195312, 115.0566177368164, 109.06902313232422, 105.0721206665039, 104.07252502441406, 103.05862426757812, 103.0555191040039, 102.09355926513672, 100.07808685302734, 98.06163024902344, 97.0754623413086, 96.08346557617188, 95.04902648925781, 94.06930541992188, 94.05740356445312, 93.07060241699219, 91.05714416503906, 88.0783462524414, 86.06890106201172, 85.064208984375, 85.03116607666016, 84.07833099365234, 84.04603576660156, 83.07462310791016, 83.05157470703125, 82.06726837158203, 81.0701675415039, 80.05450439453125, 79.05662536621094, 76.07752990722656, 74.06241607666016, 72.0822525024414, 72.04781341552734, 71.05284118652344, 70.06761169433594, 69.0714111328125, 69.04058074951172, 68.0521469116211, 67.05620574951172, 65.03868103027344, 61.02874755859375, 60.04561996459961, 58.06850051879883, 57.0330924987793, 56.05269241333008, 56.0474853515625, 55.019386291503906]","[4388.0, 119.33333587646484, 159.3333282470703, 106.0, 79.33333587646484, 172.3333282470703, 201.0, 92.66666412353516, 146.6666717529297, 202.6666717529297, 119.66666412353516, 174.3333282470703, 119.33333587646484, 106.0, 92.66666412353516, 92.66666412353516, 120.66666412353516, 268.6666564941406, 120.66666412353516, 120.0, 147.6666717529297, 159.0, 204.3333282470703, 162.3333282470703, 79.33333587646484, 92.66666412353516, 220.3333282470703, 286.0, 159.0, 109.66666412353516, 175.0, 226.0, 190.3333282470703, 95.0, 379.6666564941406, 452.0, 689.0, 369.6666564941406, 192.6666717529297, 119.33333587646484, 320.3333435058594, 120.0, 82.0, 237.3333282470703, 239.0, 414.3333435058594, 148.3333282470703, 524.0, 214.0, 1628.6666259765625, 312.6666564941406, 340.6666564941406, 487.0, 842.0, 294.6666564941406, 437.3333435058594, 274.3333435058594, 696.3333129882812, 132.6666717529297, 93.0, 456.6666564941406, 1197.0, 229.0, 1064.3333740234375, 91.33333587646484, 392.6666564941406]"
28,0.11800000071525574,305.1861752441406,MSV000094528,1.0--10,1.0--66,-0.045,0,0.001,0.88,0.96,0.013449877,4.07,EXP,[91.054328],BGNRIKOZYVEXGG-UHFFFAOYSA-N,"[262.1676940917969, 173.132080078125, 159.1151885986328, 158.1212158203125, 156.10244750976562, 145.1002960205078, 144.10435485839844, 141.10487365722656, 132.10513305664062, 130.08815002441406, 128.06826782226562, 127.0904541015625, 126.09258270263672, 122.09871673583984, 120.10528564453125, 120.08404541015625, 119.0872573852539, 118.08770751953125, 117.07080841064453, 116.08767700195312, 115.0566177368164, 109.06902313232422, 105.0721206665039, 104.07252502441406, 103.05862426757812, 103.0555191040039, 102.09355926513672, 100.07808685302734, 98.06163024902344, 97.0754623413086, 96.08346557617188, 95.04902648925781, 94.06930541992188, 94.05740356445312, 93.07060241699219, 91.05714416503906, 88.0783462524414, 86.06890106201172, 85.064208984375, 85.03116607666016, 84.07833099365234, 84.04603576660156, 83.07462310791016, 83.05157470703125, 82.06726837158203, 81.0701675415039, 80.05450439453125, 79.05662536621094, 76.07752990722656, 74.06241607666016, 72.0822525024414, 72.04781341552734, 71.05284118652344, 70.06761169433594, 69.0714111328125, 69.04058074951172, 68.0521469116211, 67.05620574951172, 65.03868103027344, 61.02874755859375, 60.04561996459961, 58.06850051879883, 57.0330924987793, 56.05269241333008, 56.0474853515625, 55.019386291503906]","[4388.0, 119.33333587646484, 159.3333282470703, 106.0, 79.33333587646484, 172.3333282470703, 201.0, 92.66666412353516, 146.6666717529297, 202.6666717529297, 119.66666412353516, 174.3333282470703, 119.33333587646484, 106.0, 92.66666412353516, 92.66666412353516, 120.66666412353516, 268.6666564941406, 120.66666412353516, 120.0, 147.6666717529297, 159.0, 204.3333282470703, 162.3333282470703, 79.33333587646484, 92.66666412353516, 220.3333282470703, 286.0, 159.0, 109.66666412353516, 175.0, 226.0, 190.3333282470703, 95.0, 379.6666564941406, 452.0, 689.0, 369.6666564941406, 192.6666717529297, 119.33333587646484, 320.3333435058594, 120.0, 82.0, 237.3333282470703, 239.0, 414.3333435058594, 148.3333282470703, 524.0, 214.0, 1628.6666259765625, 312.6666564941406, 340.6666564941406, 487.0, 842.0, 294.6666564941406, 437.3333435058594, 274.3333435058594, 696.3333129882812, 132.6666717529297, 93.0, 456.6666564941406, 1197.0, 229.0, 1064.3333740234375, 91.33333587646484, 392.6666564941406]"
51,0.847000003,121.07297791748047,MSBNK-Athens_Univ-AU510901,2.0--3,2.0--14,0.016,0.002,0.002,0.63,0.98,0.013370438,4.28,EXP,"[105.0714, 122.0965]",BHHGXPLMPWCGHP-UHFFFAOYSA-N,"[122.09220123291016, 56.05160140991211, 105.07260131835938, 104.0697021484375, 104.10820007324219, 123.08519744873047, 104.0823974609375, 122.09220123291016, 160.03680419921875, 56.04869842529297, 56.052398681640625, 122.09210205078125, 57.03533935546875, 56.050865173339844]","[14936.0, 9582.0, 7403.0, 88503.0, 9793.0, 17502.0, 11527.0, 31436.0, 4428.0, 10132.0, 4802.0, 10584.0, 672.6666870117188, 629.0]"
51,0.847000003,121.07297791748047,MSBNK-Athens_Univ-AU510908,2.0--3,2.0--14,0.016,0.002,0.002,0.63,0.98,0.013370438,4.28,EXP,"[105.0689, 122.0948]",BHHGXPLMPWCGHP-UHFFFAOYSA-N,"[122.09220123291016, 56.05160140991211, 105.07260131835938, 104.0697021484375, 104.10820007324219, 123.08519744873047, 104.0823974609375, 122.09220123291016, 160.03680419921875, 56.04869842529297, 56.052398681640625, 122.09210205078125, 57.03533935546875, 56.050865173339844]","[14936.0, 9582.0, 7403.0, 88503.0, 9793.0, 17502.0, 11527.0, 31436.0, 4428.0, 10132.0, 4802.0, 10584.0, 672.6666870117188, 629.0]"
51,0.847000003,121.07297791748047,MoNA-AU510901,2.0--3,2.0--14,0.016,0.002,0.002,0.63,0.98,0.013370438,4.28,EXP,"[105.0714, 122.0965]",BHHGXPLMPWCGHP-UHFFFAOYSA-N,"[122.09220123291016, 56.05160140991211, 105.07260131835938, 104.0697021484375, 104.10820007324219, 123.08519744873047, 104.0823974609375, 122.09220123291016, 160.03680419921875, 56.04869842529297, 56.052398681640625, 122.09210205078125, 57.03533935546875, 56.050865173339844]","[14936.0, 9582.0, 7403.0, 88503.0, 9793.0, 17502.0, 11527.0, 31436.0, 4428.0, 10132.0, 4802.0, 10584.0, 672.6666870117188, 629.0]"
51,0.847000003,121.07297791748047,MoNA-AU510908,2.0--3,2.0--14,0.016,0.002,0.002,0.63,0.98,0.013370438,4.28,EXP,"[105.0689, 122.0948]",BHHGXPLMPWCGHP-UHFFFAOYSA-N,"[122.09220123291016, 56.05160140991211, 105.07260131835938, 104.0697021484375, 104.10820007324219, 123.08519744873047, 104.0823974609375, 122.09220123291016, 160.03680419921875, 56.04869842529297, 56.052398681640625, 122.09210205078125, 57.03533935546875, 56.050865173339844]","[14936.0, 9582.0, 7403.0, 88503.0, 9793.0, 17502.0, 11527.0, 31436.0, 4428.0, 10132.0, 4802.0, 10584.0, 672.6666870117188, 629.0]"
113,1.0290000438690186,292.0908688476562,MSV000094528,1.0--31,1.0--2,0.02,0,0.002,0.98,0.52,0.013333432,4.37,EXP,[293.118316],ZDKMEXJLAVMOGG-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
51,0.847000003,121.07297791748047,MSBNK-Athens_Univ-AU510909,2.0--2,2.0--14,0.016,0.003,0.001,0.59,0.99,0.013325875,4.62,EXP,"[105.0691, 122.0949]",BHHGXPLMPWCGHP-UHFFFAOYSA-N,"[122.09220123291016, 56.05160140991211, 105.07260131835938, 104.0697021484375, 104.10820007324219, 123.08519744873047, 104.0823974609375, 122.09220123291016, 160.03680419921875, 56.04869842529297, 56.052398681640625, 122.09210205078125, 57.03533935546875, 56.050865173339844]","[14936.0, 9582.0, 7403.0, 88503.0, 9793.0, 17502.0, 11527.0, 31436.0, 4428.0, 10132.0, 4802.0, 10584.0, 672.6666870117188, 629.0]"
51,0.847000003,121.07297791748047,MoNA-AU510909,2.0--2,2.0--14,0.016,0.003,0.001,0.59,0.99,0.013325875,4.62,EXP,"[105.0691, 122.0949]",BHHGXPLMPWCGHP-UHFFFAOYSA-N,"[122.09220123291016, 56.05160140991211, 105.07260131835938, 104.0697021484375, 104.10820007324219, 123.08519744873047, 104.0823974609375, 122.09220123291016, 160.03680419921875, 56.04869842529297, 56.052398681640625, 122.09210205078125, 57.03533935546875, 56.050865173339844]","[14936.0, 9582.0, 7403.0, 88503.0, 9793.0, 17502.0, 11527.0, 31436.0, 4428.0, 10132.0, 4802.0, 10584.0, 672.6666870117188, 629.0]"
113,1.0290000438690186,292.0908688476562,MSV000094528,1.0--24,1.0--2,0.018,0,0.002,0.94,0.51,0.013260721,4.37,EXP,[293.116798],LTPPBGIQKMCBFH-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
113,1.0290000438690186,292.0908688476562,MSV000094528,1.0--23,1.0--2,0.018,0,0.002,0.94,0.51,0.013260721,4.37,EXP,[293.117034],LTPPBGIQKMCBFH-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
133,1.3220000267028809,122.04697694091797,MoNA002019,1.0--18,1.0--2,0.011,0,0.001,0.99,0.06,0.013178255,3.94,MS2,[123.0618],UNXHWFMMPAWVPI-ZXZARUISSA-N,"[123.06639862060547, 123.05490112304688]","[11930.0, 37586.0]"
152,1.4780000448226929,333.0601681640625,MSV000094528,1.0--13,1.0--1,0.012,0.001,0.003,0.93,0.27,0.013104228,4.53,EXP,[334.078369],PDJOHLRFTROLDZ-UHFFFAOYSA-N,[334.0690002441406],[7426.0]
26,0.11800000071525574,265.1523617675781,MSV000094528,1.0--13,1.0--73,-0.021,0,0.001,0.91,0.95,0.013048616,4.26,EXP,[88.075241],YDNCHYZAIUWGOA-UHFFFAOYSA-N,"[210.13290405273438, 222.17100524902344, 224.1468048095703, 238.1656036376953, 173.132080078125, 159.11602783203125, 158.1212158203125, 156.10244750976562, 145.09912109375, 144.10707092285156, 144.10232543945312, 141.10487365722656, 132.10513305664062, 130.08815002441406, 128.06826782226562, 127.0904541015625, 126.09258270263672, 122.09871673583984, 120.09204864501953, 119.0872573852539, 118.08879089355469, 118.07947540283203, 117.07247924804688, 116.07161712646484, 115.0566177368164, 109.0677719116211, 105.07518005371094, 105.07160186767578, 104.07252502441406, 103.057373046875, 102.09355926513672, 100.08164978027344, 100.0773696899414, 98.0622787475586, 97.07305145263672, 96.0817642211914, 95.05241394042969, 94.06841278076172, 93.07123565673828, 91.05714416503906, 88.0783462524414, 86.0621109008789, 85.064208984375, 85.03116607666016, 84.08232116699219, 84.04637908935547, 83.05441284179688, 83.04920196533203, 82.06726837158203, 80.051513671875, 79.05828094482422, 79.05349731445312, 76.07752990722656, 74.06488037109375, 74.05863952636719, 72.0822525024414, 72.04781341552734, 71.05216217041016, 70.06886291503906, 70.06417083740234, 69.0464096069336, 69.0357894897461, 68.0521469116211, 67.05620574951172, 65.0397720336914, 61.02874755859375, 60.04561996459961, 59.05933380126953, 58.06850051879883, 58.03055953979492, 56.05799102783203, 56.051597595214844, 55.019386291503906]","[4461.0, 4866.0, 4667.0, 4843.0, 119.33333587646484, 159.3333282470703, 106.0, 79.33333587646484, 132.6666717529297, 161.3333282470703, 174.3333282470703, 92.66666412353516, 146.6666717529297, 202.6666717529297, 119.66666412353516, 174.3333282470703, 119.33333587646484, 106.0, 92.66666412353516, 120.66666412353516, 268.6666564941406, 107.66666412353516, 120.66666412353516, 106.66666412353516, 147.6666717529297, 159.0, 81.66666412353516, 204.3333282470703, 162.3333282470703, 92.66666412353516, 220.3333282470703, 82.33333587646484, 286.0, 159.0, 109.66666412353516, 175.0, 279.0, 190.3333282470703, 379.6666564941406, 452.0, 689.0, 356.6666564941406, 192.6666717529297, 119.33333587646484, 320.3333435058594, 120.0, 206.0, 196.0, 239.0, 148.3333282470703, 496.3333435058594, 423.3333435058594, 214.0, 1551.6666259765625, 1270.6666259765625, 312.6666564941406, 340.6666564941406, 487.0, 842.0, 448.0, 383.3333435058594, 367.3333435058594, 274.3333435058594, 696.3333129882812, 173.3333282470703, 93.0, 456.6666564941406, 128.3333282470703, 1197.0, 98.0, 108.33333587646484, 1064.3333740234375, 392.6666564941406]"
113,1.0290000438690186,292.0908688476562,MSBNK-Eawag-EA024804,1.0--14,1.0--2,-0.028,0.001,0.004,0.93,0.44,0.012946978,3.91,EXP,[136.0755],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
113,1.0290000438690186,292.0908688476562,MSBNK-Eawag-EA024810,1.0--16,1.0--2,-0.028,0.001,0.003,0.93,0.44,0.012946978,3.91,EXP,[136.0757],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
113,1.0290000438690186,292.0908688476562,MoNA-EA024804,1.0--14,1.0--2,-0.028,0.001,0.004,0.93,0.44,0.012946978,3.91,EXP,[136.0755],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
113,1.0290000438690186,292.0908688476562,MoNA-EA024810,1.0--16,1.0--2,-0.028,0.001,0.003,0.93,0.44,0.012946978,3.91,EXP,[136.0757],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
113,1.0290000438690186,292.0908688476562,EA024810,1.0--16,1.0--2,-0.028,0.001,0.003,0.93,0.44,0.012946978,3.91,MS2,[136.0757],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
113,1.0290000438690186,292.0908688476562,EA024804,1.0--14,1.0--2,-0.028,0.001,0.004,0.93,0.44,0.012946978,3.91,MS2,[136.0755],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
28,0.11800000071525574,305.1861752441406,MSV000094528,1.0--6,1.0--66,-0.023,0.004,0.009,0.77,0.96,0.012910175,3.98,EXP,[118.065177],WZKOARRTTBKNDF-HNNXBMFYSA-N,"[262.1676940917969, 173.132080078125, 159.1151885986328, 158.1212158203125, 156.10244750976562, 145.1002960205078, 144.10435485839844, 141.10487365722656, 132.10513305664062, 130.08815002441406, 128.06826782226562, 127.0904541015625, 126.09258270263672, 122.09871673583984, 120.10528564453125, 120.08404541015625, 119.0872573852539, 118.08770751953125, 117.07080841064453, 116.08767700195312, 115.0566177368164, 109.06902313232422, 105.0721206665039, 104.07252502441406, 103.05862426757812, 103.0555191040039, 102.09355926513672, 100.07808685302734, 98.06163024902344, 97.0754623413086, 96.08346557617188, 95.04902648925781, 94.06930541992188, 94.05740356445312, 93.07060241699219, 91.05714416503906, 88.0783462524414, 86.06890106201172, 85.064208984375, 85.03116607666016, 84.07833099365234, 84.04603576660156, 83.07462310791016, 83.05157470703125, 82.06726837158203, 81.0701675415039, 80.05450439453125, 79.05662536621094, 76.07752990722656, 74.06241607666016, 72.0822525024414, 72.04781341552734, 71.05284118652344, 70.06761169433594, 69.0714111328125, 69.04058074951172, 68.0521469116211, 67.05620574951172, 65.03868103027344, 61.02874755859375, 60.04561996459961, 58.06850051879883, 57.0330924987793, 56.05269241333008, 56.0474853515625, 55.019386291503906]","[4388.0, 119.33333587646484, 159.3333282470703, 106.0, 79.33333587646484, 172.3333282470703, 201.0, 92.66666412353516, 146.6666717529297, 202.6666717529297, 119.66666412353516, 174.3333282470703, 119.33333587646484, 106.0, 92.66666412353516, 92.66666412353516, 120.66666412353516, 268.6666564941406, 120.66666412353516, 120.0, 147.6666717529297, 159.0, 204.3333282470703, 162.3333282470703, 79.33333587646484, 92.66666412353516, 220.3333282470703, 286.0, 159.0, 109.66666412353516, 175.0, 226.0, 190.3333282470703, 95.0, 379.6666564941406, 452.0, 689.0, 369.6666564941406, 192.6666717529297, 119.33333587646484, 320.3333435058594, 120.0, 82.0, 237.3333282470703, 239.0, 414.3333435058594, 148.3333282470703, 524.0, 214.0, 1628.6666259765625, 312.6666564941406, 340.6666564941406, 487.0, 842.0, 294.6666564941406, 437.3333435058594, 274.3333435058594, 696.3333129882812, 132.6666717529297, 93.0, 456.6666564941406, 1197.0, 229.0, 1064.3333740234375, 91.33333587646484, 392.6666564941406]"
51,0.847000003,121.07297791748047,MSBNK-CASMI_2016-SM809801,2.0--11,2.0--14,0.016,0.001,0.001,0.84,0.94,0.012881228,4.15,EXP,"[105.0699, 122.0964]",UFFBMTHBGFGIHF-UHFFFAOYSA-N,"[122.09220123291016, 56.05160140991211, 105.07260131835938, 104.0697021484375, 104.10820007324219, 123.08519744873047, 104.0823974609375, 122.09220123291016, 160.03680419921875, 56.04869842529297, 56.052398681640625, 122.09210205078125, 57.03533935546875, 56.050865173339844]","[14936.0, 9582.0, 7403.0, 88503.0, 9793.0, 17502.0, 11527.0, 31436.0, 4428.0, 10132.0, 4802.0, 10584.0, 672.6666870117188, 629.0]"
