ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
375,16.785999298095703,336.2847775390625,MSV000094528,2.0--10,2.0--25,-0.053,0.004,0.009,0.7,0.9,0.026974568,3.46,EXP,"[175.087112, 175.158798]",YHJBDBRFPLARAJ-UHFFFAOYSA-N,"[321.2789001464844, 135.1219024658203, 245.22923278808594, 203.18130493164062, 185.13467407226562, 177.16476440429688, 175.15032958984375, 175.11367797851562, 163.14974975585938, 161.1337432861328, 157.1060333251953, 147.1195068359375, 145.10328674316406, 143.08712768554688, 133.1037139892578, 131.08786010742188, 121.10382080078125, 119.0945816040039, 107.0875015258789, 105.07186126708984, 93.07344055175781, 85.06629943847656, 81.0718765258789, 79.05619049072266, 67.05607604980469]","[10421.0, 4157.0, 345.3333435058594, 239.0, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 637.0, 201.3333282470703, 938.6666870117188, 294.0, 281.6666564941406, 1274.6666259765625, 578.0, 1318.0, 322.0, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375]"
502,17.73699951171875,312.2659787109375,MetabolitesVS19-239592,1.0--91,1.0--3,-0.034,0,0.002,0,0,0.02695245,2.36,EXP,[313.252],NBMMIBNZVQFQEO-UHFFFAOYSA-N,"[313.27880859375, 313.2771911621094, 313.27020263671875]","[4086.0, 4414.0, 4414.0]"
228,4.862999916,371.1771725585937,MSV000094528,1.0--51,1.0--3,0.023,0,0.002,0.9,0.51,0.02686665,3.92,EXP,[103.054491],JPSZEXYTKSIPDW-UHFFFAOYSA-N,"[373.1896057128906, 355.1593017578125, 103.0408706665039]","[5646.0, 13094.0, 298.0]"
228,4.862999916,371.1771725585937,MSV000094528,1.0--52,1.0--3,0.023,0,0.002,0.92,0.51,0.026743643,3.95,EXP,[103.054283],JPSZEXYTKSIPDW-UHFFFAOYSA-N,"[373.1896057128906, 355.1593017578125, 103.0408706665039]","[5646.0, 13094.0, 298.0]"
214,4.518000126,332.1063717773437,MSV000094528,1.0--20,1.0--4,0.013,0,0.002,0.86,0.69,0.026733683,4.15,EXP,[104.052635],IQKRNAKBRDKLLQ-UHFFFAOYSA-N,"[147.06695556640625, 104.04400634765625, 103.03687286376953, 87.05037689208984]","[159.3333282470703, 213.0, 1337.6666259765625, 150.0]"
267,12.647000312805176,326.0699643066406,MSV000094528,1.0--25,1.0--8,0.014,0,0.002,0.8,0.87,0.026582858,4.2,EXP,[327.090942],SNWJLCQZAPZMQO-UHFFFAOYSA-N,"[327.0813293457031, 251.05050659179688, 233.0384063720703, 228.0979766845703, 215.0322723388672, 215.02383422851562, 153.07725524902344, 152.0647735595703]","[705.6666870117188, 631.6666870117188, 532.6666870117188, 365.3333435058594, 1150.6666259765625, 909.3333129882812, 418.0, 1194.6666259765625]"
228,4.862999916,371.1771725585937,MSV000094528,1.0--43,1.0--3,0.012,0,0.002,0.94,0.51,0.026527395,4.28,EXP,[103.053985],RUFZROPMEMTIBP-UHFFFAOYSA-N,"[373.1896057128906, 355.1593017578125, 103.0408706665039]","[5646.0, 13094.0, 298.0]"
344,16.04400062561035,326.2217892578125,MSV000094528,1.0--34,1.0--3,-0.022,0.001,0.004,0.84,0.54,0.026490727,4.14,EXP,[328.209228],JVFWWQQRMLQQPM-UHFFFAOYSA-N,"[305.2493896484375, 328.2344055175781, 93.07115936279297]","[5651.0, 7285.0, 352.6666564941406]"
344,16.04400062561035,326.2217892578125,MSV000094528,1.0--35,1.0--3,-0.022,0.001,0.004,0.83,0.54,0.026490727,4.13,EXP,[328.209228],JVFWWQQRMLQQPM-UHFFFAOYSA-N,"[305.2493896484375, 328.2344055175781, 93.07115936279297]","[5651.0, 7285.0, 352.6666564941406]"
373,16.785999298095703,318.254382,MSV000094528,2.0--7,2.0--44,-0.024,0,0.001,0.76,0.92,0.026454633,4.5,EXP,"[105.069503, 161.132415]",FKLNHULKLPRZCZ-UHFFFAOYSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
214,4.518000126,332.1063717773437,MSV000094528,2.0--38,2.0--4,0.021,0,0.002,0.93,0.69,0.0263549,4.13,EXP,"[104.049219, 147.055314]",IMPZOPDSSHYDAU-UHFFFAOYSA-N,"[147.06695556640625, 104.04400634765625, 103.03687286376953, 87.05037689208984]","[159.3333282470703, 213.0, 1337.6666259765625, 150.0]"
216,4.5370001792907715,327.1529721191406,MSV000094528,1.0--69,1.0--4,0.017,0,0.001,0.87,0.32,0.026317691,3.57,EXP,[103.0541],HYNGXLGGFHVYTL-UHFFFAOYSA-N,"[311.13330078125, 147.06695556640625, 103.04629516601562, 87.04578399658203]","[9956.0, 159.3333282470703, 780.3333129882812, 687.3333129882812]"
322,15.38700008392334,521.3457516601562,MetabolitesVS19-241451,1.0--20,1.0--2,0.014,0,0.002,0.87,0.46,0.026303107,4.39,EXP,[523.35],IAWGZKRQDHPFCZ-UHFFFAOYSA-N,"[523.3593139648438, 480.3075866699219]","[16998.0, 4486.0]"
214,4.518000126,332.1063717773437,MSV000094528,2.0--36,2.0--4,0.024,0,0.001,0.93,0.69,0.026288101,4.1,EXP,"[103.041335, 104.049236]",HONOFKKGVGSKOS-UHFFFAOYSA-N,"[147.06695556640625, 104.04400634765625, 103.03687286376953, 87.05037689208984]","[159.3333282470703, 213.0, 1337.6666259765625, 150.0]"
373,16.785999298095703,318.254382,MSV000094528,1.0--5,1.0--44,-0.049,0.002,0.005,0.49,0.92,0.026221497,3.39,EXP,[135.091262],CVNVAKNLZRMPBN-UHFFFAOYSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
267,12.647000312805176,326.0699643066406,MSV000094528,4.0--117,4.0--8,0.014,0,0.001,1,0.86,0.02619227,4.83,EXP,"[152.061875, 153.06966, 215.029037, 327.091021]",JSKRYOMKROEMEE-UHFFFAOYSA-N,"[327.0813293457031, 251.05050659179688, 233.0384063720703, 228.0979766845703, 215.0322723388672, 215.02383422851562, 153.07725524902344, 152.0647735595703]","[705.6666870117188, 631.6666870117188, 532.6666870117188, 365.3333435058594, 1150.6666259765625, 909.3333129882812, 418.0, 1194.6666259765625]"
300,14.821000099182129,567.3323849609375,MSV000094528,6.0--108,6.0--68,-0.069,0.001,0.005,0.96,0.97,0.026191693,3.91,EXP,"[79.04163, 117.06967, 119.060402, 125.038588, 129.044874, 166.077812]",DOKZLKDGUQWMSX-HKBQPEDESA-N,"[590.3309936523438, 569.343017578125, 568.3456420898438, 551.3406372070312, 551.322265625, 550.3521118164062, 550.3241577148438, 544.3463134765625, 532.2547607421875, 527.3353881835938, 526.3350219726562, 521.36181640625, 521.3346557617188, 520.34814453125, 508.2585754394531, 507.2637023925781, 506.2384033203125, 505.2362365722656, 504.34100341796875, 504.3239440917969, 503.3518981933594, 503.32666015625, 502.36676025390625, 487.22528076171875, 484.2583312988281, 484.2322692871094, 483.3182373046875, 483.2663879394531, 483.23626708984375, 444.27008056640625, 443.2581481933594, 439.22674560546875, 386.287841796875, 386.27685546875, 385.2769470214844, 361.2765197753906, 338.2798767089844, 337.3173828125, 306.2820129394531, 263.2380065917969, 259.11651611328125, 258.114501953125, 203.17510986328125, 185.08265686035156, 181.02883911132812, 166.07321166992188, 166.06411743164062, 163.01800537109375, 159.11878967285156, 145.10325622558594, 143.08779907226562, 135.11875915527344, 131.08642578125, 129.07461547851562, 125.00808715820312, 121.10408020019531, 119.08759307861328, 117.0719985961914, 105.12478637695312, 105.10560607910156, 104.11012268066406, 95.08724975585938, 93.07166290283203, 87.10127258300781, 86.0999984741211, 81.07128143310547, 79.05589294433594, 71.070556640625]","[4305.0, 15271.0, 2239.0, 536.6666870117188, 416.0, 1277.0, 1624.6666259765625, 3230.333251953125, 494.0, 855.0, 2551.333251953125, 2006.6666259765625, 2573.666748046875, 6420.0, 923.6666870117188, 2891.333251953125, 296.6666564941406, 873.3333129882812, 583.3333129882812, 317.3333435058594, 2252.0, 2958.0, 849.6666870117188, 282.6666564941406, 2060.333251953125, 289.6666564941406, 313.0, 6520.33349609375, 5892.66650390625, 221.3333282470703, 938.0, 266.0, 355.3333435058594, 574.0, 1478.3333740234375, 755.3333129882812, 1078.0, 226.6666717529297, 172.3333282470703, 240.6666717529297, 354.3333435058594, 2599.333251953125, 336.3333435058594, 9414.3330078125, 687.6666870117188, 403.3333435058594, 1164.6666259765625, 475.6666564941406, 319.3333435058594, 390.0, 254.3333282470703, 408.3333435058594, 491.0, 215.0, 1651.0, 840.6666870117188, 566.3333129882812, 335.6666564941406, 240.6666717529297, 3189.666748046875, 39284.66796875, 659.6666870117188, 471.3333435058594, 517.0, 6022.66650390625, 561.3333129882812, 431.3333435058594, 271.3333435058594]"
214,4.518000126,332.1063717773437,MSV000094528,1.0--13,1.0--4,0.021,0,0.001,0.8,0.7,0.02612336,3.85,EXP,[104.049057],IMPZOPDSSHYDAU-UHFFFAOYSA-N,"[147.06695556640625, 104.04400634765625, 103.03687286376953, 87.05037689208984]","[159.3333282470703, 213.0, 1337.6666259765625, 150.0]"
214,4.518000126,332.1063717773437,MSV000094528,3.0--122,3.0--4,0.024,0,0.001,0.96,0.69,0.026097048,4.34,EXP,"[103.041482, 104.049285, 147.055109]",HDIUHULAUBLXGV-UHFFFAOYSA-N,"[147.06695556640625, 104.04400634765625, 103.03687286376953, 87.05037689208984]","[159.3333282470703, 213.0, 1337.6666259765625, 150.0]"
373,16.785999298095703,318.254382,MetabolitesVS19-247850,2.0--22,2.0--44,-0.048,0.001,0.005,0.92,0.92,0.026084205,3.79,EXP,"[120.08, 121.084]",OELFLUMRDSZNSF-BRWVUGGUSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
228,4.862999916,371.1771725585937,MSV000094528,1.0--26,1.0--3,-0.013,0.001,0.003,0.89,0.51,0.026080215,4.19,EXP,[103.054313],AZLIZJOFFYEGMW-UHFFFAOYSA-N,"[373.1896057128906, 355.1593017578125, 103.0408706665039]","[5646.0, 13094.0, 298.0]"
228,4.862999916,371.1771725585937,MSV000094528,1.0--26,1.0--3,-0.013,0.001,0.003,0.89,0.51,0.026080215,4.19,EXP,[103.054313],AZLIZJOFFYEGMW-UHFFFAOYSA-N,"[373.1896057128906, 355.1593017578125, 103.0408706665039]","[5646.0, 13094.0, 298.0]"
373,16.785999298095703,318.254382,MSV000094528,1.0--15,1.0--44,-0.024,0.001,0.004,0.71,0.92,0.025956765,4.04,EXP,[149.11798],JRVAJMLWXOTGEG-UHFFFAOYSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
214,4.518000126,332.1063717773437,MSV000094528,1.0--36,1.0--4,0.013,0,0.001,0.91,0.69,0.025880879,4.26,EXP,[87.043975],KREJLXSJRYRZGN-HNNXBMFYSA-N,"[147.06695556640625, 104.04400634765625, 103.03687286376953, 87.05037689208984]","[159.3333282470703, 213.0, 1337.6666259765625, 150.0]"
214,4.518000126,332.1063717773437,MSV000094528,1.0--42,1.0--4,0.013,0,0.001,0.9,0.69,0.025880879,4.25,EXP,[104.05059],SRUZEJRSVQBMAC-AWEZNQCLSA-N,"[147.06695556640625, 104.04400634765625, 103.03687286376953, 87.05037689208984]","[159.3333282470703, 213.0, 1337.6666259765625, 150.0]"
214,4.518000126,332.1063717773437,MSV000094528,1.0--42,1.0--4,0.013,0,0.001,0.9,0.69,0.025880879,4.25,EXP,[104.05059],SRUZEJRSVQBMAC-AWEZNQCLSA-N,"[147.06695556640625, 104.04400634765625, 103.03687286376953, 87.05037689208984]","[159.3333282470703, 213.0, 1337.6666259765625, 150.0]"
161,1.5759999752044678,260.1358822753906,MSV000094528,1.0--20,1.0--1,0.017,0,0.002,0.88,0.01,0.025784882,3.84,EXP,[136.051696],FRMFYSRIROWBHA-UHFFFAOYSA-N,[136.06100463867188],[6146.0]
214,4.518000126,332.1063717773437,MSV000094528,1.0--35,1.0--4,0.016,0,0.001,0.92,0.69,0.025762266,4.1,EXP,[104.052461],FJMZMSNRMNFIHS-UHFFFAOYSA-N,"[147.06695556640625, 104.04400634765625, 103.03687286376953, 87.05037689208984]","[159.3333282470703, 213.0, 1337.6666259765625, 150.0]"
344,16.04400062561035,326.2217892578125,MSV000094528,1.0--42,1.0--3,-0.022,0.001,0.004,0.93,0.54,0.025743267,4.25,EXP,[328.208862],PRAQUZANWZXEPX-UHFFFAOYSA-N,"[305.2493896484375, 328.2344055175781, 93.07115936279297]","[5651.0, 7285.0, 352.6666564941406]"
214,4.518000126,332.1063717773437,MSV000094528,1.0--30,1.0--4,0.016,0,0.002,0.87,0.7,0.025724612,4.04,EXP,[104.052785],FJMZMSNRMNFIHS-UHFFFAOYSA-N,"[147.06695556640625, 104.04400634765625, 103.03687286376953, 87.05037689208984]","[159.3333282470703, 213.0, 1337.6666259765625, 150.0]"
214,4.518000126,332.1063717773437,MSV000094528,1.0--37,1.0--4,0.016,0,0.001,0.92,0.7,0.025708487,4.11,EXP,[104.052407],FJMZMSNRMNFIHS-UHFFFAOYSA-N,"[147.06695556640625, 104.04400634765625, 103.03687286376953, 87.05037689208984]","[159.3333282470703, 213.0, 1337.6666259765625, 150.0]"
214,4.518000126,332.1063717773437,MSV000094528,1.0--38,1.0--4,0.016,0,0.001,0.92,0.7,0.025708487,4.11,EXP,[104.052406],FJMZMSNRMNFIHS-UHFFFAOYSA-N,"[147.06695556640625, 104.04400634765625, 103.03687286376953, 87.05037689208984]","[159.3333282470703, 213.0, 1337.6666259765625, 150.0]"
362,16.69499969482422,364.23616303710935,MSV000094528,1.0--22,1.0--31,-0.021,0,0.002,0.79,0.96,0.025698805,3.91,EXP,[159.091659],XNLXGSGSALUNCM-UHFFFAOYSA-N,"[269.22808837890625, 223.1546630859375, 223.14857482910156, 211.1501007080078, 209.1349334716797, 201.1290283203125, 199.15142822265625, 199.11456298828125, 197.13433837890625, 187.14979553222656, 187.11190795898438, 183.12063598632812, 174.13824462890625, 173.13763427734375, 173.09884643554688, 172.12322998046875, 171.11888122558594, 159.11988830566406, 159.0821533203125, 157.107177734375, 156.09332275390625, 155.08738708496094, 146.10452270507812, 145.10366821289062, 142.0788116455078, 141.07559204101562, 141.07041931152344, 118.0751724243164, 117.06777954101562, 92.0594482421875, 91.0542221069336]","[186.0, 159.0, 172.3333282470703, 212.3333282470703, 212.3333282470703, 159.0, 305.0, 132.3333282470703, 239.6666717529297, 377.0, 239.0, 335.6666564941406, 185.6666717529297, 524.3333129882812, 161.0, 173.0, 765.6666870117188, 979.0, 229.3333282470703, 732.6666870117188, 147.3333282470703, 417.6666564941406, 260.0, 1530.6666259765625, 217.0, 337.6666564941406, 538.3333129882812, 263.0, 1051.6666259765625, 317.3333435058594, 2314.333251953125]"
344,16.04400062561035,326.2217892578125,MSV000094528,2.0--98,2.0--3,-0.022,0,0.003,0.94,0.53,0.025671678,4.63,EXP,"[93.057205, 328.209228]",JVFWWQQRMLQQPM-UHFFFAOYSA-N,"[305.2493896484375, 328.2344055175781, 93.07115936279297]","[5651.0, 7285.0, 352.6666564941406]"
267,12.647000312805176,326.0699643066406,MSV000094528,1.0--10,1.0--8,0.014,0.001,0.003,0.68,0.88,0.025620027,4.05,EXP,[327.090679],JXGZJECCSLADJG-UHFFFAOYSA-N,"[327.0813293457031, 251.05050659179688, 233.0384063720703, 228.0979766845703, 215.0322723388672, 215.02383422851562, 153.07725524902344, 152.0647735595703]","[705.6666870117188, 631.6666870117188, 532.6666870117188, 365.3333435058594, 1150.6666259765625, 909.3333129882812, 418.0, 1194.6666259765625]"
267,12.647000312805176,326.0699643066406,MSV000094528,1.0--10,1.0--8,0.014,0.001,0.003,0.67,0.88,0.025620027,4.04,EXP,[327.090576],JXGZJECCSLADJG-UHFFFAOYSA-N,"[327.0813293457031, 251.05050659179688, 233.0384063720703, 228.0979766845703, 215.0322723388672, 215.02383422851562, 153.07725524902344, 152.0647735595703]","[705.6666870117188, 631.6666870117188, 532.6666870117188, 365.3333435058594, 1150.6666259765625, 909.3333129882812, 418.0, 1194.6666259765625]"
326,15.425999641418457,354.0607785,MSBNK-Eawag-EQ501302,1.0--19,1.0--3,-0.017,0.001,0.004,0.87,0.48,0.02558389,4.18,EXP,[356.0521],MTZBBNMLMNBNJL-UHFFFAOYSA-N,"[356.0690002441406, 267.0021057128906, 73.04893493652344]","[4072.0, 824.6666870117188, 1135.0]"
344,16.04400062561035,326.2217892578125,MSV000094528,1.0--38,1.0--3,-0.022,0,0.002,0.84,0.53,0.025579615,4.23,EXP,[93.056999],ROCFJRXVWQSNEA-UHFFFAOYSA-N,"[305.2493896484375, 328.2344055175781, 93.07115936279297]","[5651.0, 7285.0, 352.6666564941406]"
280,13.954999923706055,294.2156857421875,MSV000094528,3.0--29,3.0--7,0.015,0.001,0.003,0.95,0.64,0.025547586,4.31,EXP,"[69.069929, 93.057624, 97.058937]",GRMZNOOUGFEUTA-UHFFFAOYSA-N,"[237.2196044921875, 255.2322998046875, 135.11871337890625, 97.06660461425781, 93.07148742675781, 69.07415008544922, 69.07048034667969]","[6935.0, 10487.0, 334.0, 418.3333435058594, 485.0, 584.6666870117188, 905.6666870117188]"
117,1.0679999589920044,292.0910824707031,MSV000094528,1.0--45,1.0--10,0.02,0,0.001,0.91,0.73,0.02548898,4.17,EXP,[293.118469],ZDKMEXJLAVMOGG-UHFFFAOYSA-N,"[293.11138916015625, 294.10101318359375, 160.0634002685547, 114.06141662597656, 102.05691528320312, 88.04212188720703, 88.03825378417969, 86.06205749511719, 74.06192016601562, 60.04595184326172]","[9522.0, 5320.0, 1224.6666259765625, 526.0, 659.3333129882812, 536.3333129882812, 351.0, 1033.3333740234375, 804.0, 519.0]"
344,16.04400062561035,326.2217892578125,MSV000094528,1.0--38,1.0--3,-0.022,0,0,0.93,0.53,0.025442066,4.4,EXP,[93.069793],CJDRUOGAGYHKKD-RQBLFBSQSA-N,"[305.2493896484375, 328.2344055175781, 93.07115936279297]","[5651.0, 7285.0, 352.6666564941406]"
214,4.518000126,332.1063717773437,MSV000094528,1.0--43,1.0--4,0.013,0,0.001,0.93,0.69,0.025297197,4.3,EXP,[87.055077],IPNRICHXVXMEDT-UHFFFAOYSA-N,"[147.06695556640625, 104.04400634765625, 103.03687286376953, 87.05037689208984]","[159.3333282470703, 213.0, 1337.6666259765625, 150.0]"
300,14.821000099182129,567.3323849609375,MSV000094528,1.0--5,1.0--68,-0.019,0.004,0.008,0.72,0.97,0.025286002,4.27,EXP,[568.327026],QAGYKUNXZHXKMR-HKWSIXNMSA-N,"[590.3309936523438, 569.343017578125, 568.3456420898438, 551.3406372070312, 551.322265625, 550.3521118164062, 550.3241577148438, 544.3463134765625, 532.2547607421875, 527.3353881835938, 526.3350219726562, 521.36181640625, 521.3346557617188, 520.34814453125, 508.2585754394531, 507.2637023925781, 506.2384033203125, 505.2362365722656, 504.34100341796875, 504.3239440917969, 503.3518981933594, 503.32666015625, 502.36676025390625, 487.22528076171875, 484.2583312988281, 484.2322692871094, 483.3182373046875, 483.2663879394531, 483.23626708984375, 444.27008056640625, 443.2581481933594, 439.22674560546875, 386.287841796875, 386.27685546875, 385.2769470214844, 361.2765197753906, 338.2798767089844, 337.3173828125, 306.2820129394531, 263.2380065917969, 259.11651611328125, 258.114501953125, 203.17510986328125, 185.08265686035156, 181.02883911132812, 166.07321166992188, 166.06411743164062, 163.01800537109375, 159.11878967285156, 145.10325622558594, 143.08779907226562, 135.11875915527344, 131.08642578125, 129.07461547851562, 125.00808715820312, 121.10408020019531, 119.08759307861328, 117.0719985961914, 105.12478637695312, 105.10560607910156, 104.11012268066406, 95.08724975585938, 93.07166290283203, 87.10127258300781, 86.0999984741211, 81.07128143310547, 79.05589294433594, 71.070556640625]","[4305.0, 15271.0, 2239.0, 536.6666870117188, 416.0, 1277.0, 1624.6666259765625, 3230.333251953125, 494.0, 855.0, 2551.333251953125, 2006.6666259765625, 2573.666748046875, 6420.0, 923.6666870117188, 2891.333251953125, 296.6666564941406, 873.3333129882812, 583.3333129882812, 317.3333435058594, 2252.0, 2958.0, 849.6666870117188, 282.6666564941406, 2060.333251953125, 289.6666564941406, 313.0, 6520.33349609375, 5892.66650390625, 221.3333282470703, 938.0, 266.0, 355.3333435058594, 574.0, 1478.3333740234375, 755.3333129882812, 1078.0, 226.6666717529297, 172.3333282470703, 240.6666717529297, 354.3333435058594, 2599.333251953125, 336.3333435058594, 9414.3330078125, 687.6666870117188, 403.3333435058594, 1164.6666259765625, 475.6666564941406, 319.3333435058594, 390.0, 254.3333282470703, 408.3333435058594, 491.0, 215.0, 1651.0, 840.6666870117188, 566.3333129882812, 335.6666564941406, 240.6666717529297, 3189.666748046875, 39284.66796875, 659.6666870117188, 471.3333435058594, 517.0, 6022.66650390625, 561.3333129882812, 431.3333435058594, 271.3333435058594]"
344,16.04400062561035,326.2217892578125,MSV000094528,1.0--43,1.0--3,-0.048,0.001,0.004,0.9,0.53,0.025266906,3.74,EXP,[93.04461],WGCOYTUQRWMDEU-UHFFFAOYSA-N,"[305.2493896484375, 328.2344055175781, 93.07115936279297]","[5651.0, 7285.0, 352.6666564941406]"
