ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
123,5.781000137329102,303.1457699707031,MSBNK-NaToxAq-NA003282,15.0--34,15.0--43,0.001,0.002,0.004,0.94,0.86,0.896322,5.29,EXP,"[70.0651, 77.0386, 79.0543, 81.0573, 82.0652, 91.0544, 93.0699, 94.0652, 96.0809, 97.0523, 107.049, 108.0807, 109.089, 121.0648, 154.0863]",STECJAGHUSJQJN-FWXGHANASA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
123,5.781000137329102,303.1457699707031,MoNA-NA003282,15.0--34,15.0--43,0.001,0.002,0.004,0.94,0.86,0.896322,5.29,EXP,"[70.0651, 77.0386, 79.0543, 81.0573, 82.0652, 91.0544, 93.0699, 94.0652, 96.0809, 97.0523, 107.049, 108.0807, 109.089, 121.0648, 154.0863]",STECJAGHUSJQJN-FWXGHANASA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
123,5.781000137329102,303.1457699707031,NA003282,15.0--34,15.0--43,0.001,0.002,0.004,0.94,0.86,0.896322,5.29,MS2,"[70.0651, 77.0386, 79.0543, 81.0573, 82.0652, 91.0544, 93.0699, 94.0652, 96.0809, 97.0523, 107.049, 108.0807, 109.089, 121.0648, 154.0863]",STECJAGHUSJQJN-FWXGHANASA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
123,5.781000137329102,303.1457699707031,MSBNK-NaToxAq-NA003281,15.0--35,15.0--43,0.001,0.002,0.004,0.94,0.86,0.896322,5.28,EXP,"[70.0651, 77.0388, 79.0543, 81.0574, 82.0652, 91.0543, 93.0699, 94.0652, 96.0808, 97.0523, 107.049, 108.0808, 109.0887, 121.0648, 154.0869]",STECJAGHUSJQJN-FWXGHANASA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
123,5.781000137329102,303.1457699707031,MoNA-NA003281,15.0--35,15.0--43,0.001,0.002,0.004,0.94,0.86,0.896322,5.28,EXP,"[70.0651, 77.0388, 79.0543, 81.0574, 82.0652, 91.0543, 93.0699, 94.0652, 96.0808, 97.0523, 107.049, 108.0808, 109.0887, 121.0648, 154.0869]",STECJAGHUSJQJN-FWXGHANASA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
123,5.781000137329102,303.1457699707031,NA003281,15.0--35,15.0--43,0.001,0.002,0.004,0.94,0.86,0.896322,5.28,MS2,"[70.0651, 77.0388, 79.0543, 81.0574, 82.0652, 91.0543, 93.0699, 94.0652, 96.0808, 97.0523, 107.049, 108.0808, 109.0887, 121.0648, 154.0869]",STECJAGHUSJQJN-FWXGHANASA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
123,5.781000137329102,303.1457699707031,MSV000094528,16.0--45,16.0--43,0.004,0.003,0.005,0.94,0.86,0.896322,5.07,EXP,"[65.038192, 77.038398, 79.053973, 82.064752, 91.053797, 93.044593, 93.056972, 94.064768, 105.033088, 107.060104, 108.080501, 118.064812, 119.060071, 120.044073, 121.051937, 135.054901]",YMIZVEHBMGIBNT-UHFFFAOYSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
123,5.781000137329102,303.1457699707031,MSV000094528,16.0--43,16.0--43,0.004,0.003,0.005,0.94,0.86,0.896322,5.06,EXP,"[65.038177, 77.038398, 79.053901, 82.06475, 91.053833, 93.044593, 93.056968, 94.064765, 105.033088, 107.060104, 108.080513, 118.064735, 119.060073, 120.044059, 121.051948, 135.054885]",YMIZVEHBMGIBNT-UHFFFAOYSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
123,5.781000137329102,303.1457699707031,MSV000094528,14.0--50,14.0--43,0.001,0.002,0.004,0.9,0.87,0.8934638,5.1,EXP,"[65.038185, 77.038223, 79.05387, 81.069409, 82.06472, 91.053859, 93.069508, 105.044348, 107.048612, 108.080441, 121.064338, 123.080071, 135.053771, 304.154338]",GQINBCYLBZDFJX-UHFFFAOYSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
123,5.781000137329102,303.1457699707031,MSV000094528,15.0--47,15.0--43,-0.007,0.002,0.005,0.94,0.87,0.8867747,4.96,EXP,"[65.038485, 77.038447, 79.054084, 91.054075, 93.069758, 105.033351, 106.041159, 107.04896, 109.064643, 119.048951, 121.054222, 123.080261, 151.075188, 151.084411, 304.145035]",OPTKRAXROUVOAR-UHFFFAOYSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
123,5.781000137329102,303.1457699707031,MSV000094528,14.0--62,14.0--43,0.001,0.001,0.003,0.92,0.87,0.8831193,5.11,EXP,"[65.038349, 77.038404, 79.053998, 81.069488, 82.06472, 91.05392, 93.069573, 105.033391, 107.048612, 108.080477, 121.064338, 123.080108, 135.053771, 304.154338]",GQINBCYLBZDFJX-UHFFFAOYSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
123,5.781000137329102,303.1457699707031,MSBNK-Eawag-EA281712,25.0--38,25.0--43,0.001,0.002,0.003,0.98,0.88,0.88299584,5.84,EXP,"[65.0386, 70.0651, 77.0386, 79.0543, 81.0699, 82.0652, 91.0542, 93.0335, 93.0699, 94.0651, 96.0808, 97.0648, 105.0335, 107.0489, 108.0808, 109.0648, 117.0575, 118.0414, 119.0492, 122.0964, 132.0809, 135.0679, 150.0914, 154.0863, 182.1176]",ZPUCINDJVBIVPJ-LJISPDSOSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
123,5.781000137329102,303.1457699707031,MoNA-EA281712,25.0--38,25.0--43,0.001,0.002,0.003,0.98,0.88,0.88299584,5.84,EXP,"[65.0386, 70.0651, 77.0386, 79.0543, 81.0699, 82.0652, 91.0542, 93.0335, 93.0699, 94.0651, 96.0808, 97.0648, 105.0335, 107.0489, 108.0808, 109.0648, 117.0575, 118.0414, 119.0492, 122.0964, 132.0809, 135.0679, 150.0914, 154.0863, 182.1176]",ZPUCINDJVBIVPJ-LJISPDSOSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
123,5.781000137329102,303.1457699707031,EA281712,25.0--38,25.0--43,0.001,0.002,0.003,0.98,0.88,0.88299584,5.84,MS2,"[65.0386, 70.0651, 77.0386, 79.0543, 81.0699, 82.0652, 91.0542, 93.0335, 93.0699, 94.0651, 96.0808, 97.0648, 105.0335, 107.0489, 108.0808, 109.0648, 117.0575, 118.0414, 119.0492, 122.0964, 132.0809, 135.0679, 150.0914, 154.0863, 182.1176]",ZPUCINDJVBIVPJ-LJISPDSOSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
