ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
236,8.937000274658203,372.18977631835935,MSV000094528,3.0--127,3.0--14,0.004,0,0,0.98,0.92,0.35715514,4.98,EXP,"[135.080545, 159.080444, 185.096149]",JLJAVUZBHSLLJL-UHFFFAOYSA-N,"[277.16107177734375, 263.1455993652344, 251.15423583984375, 251.1450958251953, 249.12977600097656, 237.12838745117188, 236.12203979492188, 225.12924194335938, 209.0980682373047, 201.13150024414062, 199.114501953125, 185.0919647216797, 159.08319091796875, 135.08229064941406]","[185.6666717529297, 239.0, 107.0, 311.0, 146.3333282470703, 199.3333282470703, 199.0, 212.3333282470703, 159.0, 79.33333587646484, 132.6666717529297, 175.6666717529297, 185.6666717529297, 267.3333435058594]"
236,8.937000274658203,372.18977631835935,MSV000094528,3.0--194,3.0--14,0.004,0,0,0.98,0.92,0.35715514,4.98,EXP,"[135.080641, 159.080704, 209.092529]",KKYNVNUZEODDKF-UHFFFAOYSA-N,"[277.16107177734375, 263.1455993652344, 251.15423583984375, 251.1450958251953, 249.12977600097656, 237.12838745117188, 236.12203979492188, 225.12924194335938, 209.0980682373047, 201.13150024414062, 199.114501953125, 185.0919647216797, 159.08319091796875, 135.08229064941406]","[185.6666717529297, 239.0, 107.0, 311.0, 146.3333282470703, 199.3333282470703, 199.0, 212.3333282470703, 159.0, 79.33333587646484, 132.6666717529297, 175.6666717529297, 185.6666717529297, 267.3333435058594]"
236,8.937000274658203,372.18977631835935,MSV000094528,3.0--89,3.0--14,0.004,0,0.001,0.98,0.92,0.35715514,4.98,EXP,"[135.080356, 159.08034, 185.096107]",JLJAVUZBHSLLJL-DQEHQXCCSA-N,"[277.16107177734375, 263.1455993652344, 251.15423583984375, 251.1450958251953, 249.12977600097656, 237.12838745117188, 236.12203979492188, 225.12924194335938, 209.0980682373047, 201.13150024414062, 199.114501953125, 185.0919647216797, 159.08319091796875, 135.08229064941406]","[185.6666717529297, 239.0, 107.0, 311.0, 146.3333282470703, 199.3333282470703, 199.0, 212.3333282470703, 159.0, 79.33333587646484, 132.6666717529297, 175.6666717529297, 185.6666717529297, 267.3333435058594]"
236,8.937000274658203,372.18977631835935,MSV000094528,3.0--120,3.0--14,0.004,0,0,0.98,0.92,0.35715514,4.98,EXP,"[135.080062, 159.080287, 185.095904]",JLJAVUZBHSLLJL-DQEHQXCCSA-N,"[277.16107177734375, 263.1455993652344, 251.15423583984375, 251.1450958251953, 249.12977600097656, 237.12838745117188, 236.12203979492188, 225.12924194335938, 209.0980682373047, 201.13150024414062, 199.114501953125, 185.0919647216797, 159.08319091796875, 135.08229064941406]","[185.6666717529297, 239.0, 107.0, 311.0, 146.3333282470703, 199.3333282470703, 199.0, 212.3333282470703, 159.0, 79.33333587646484, 132.6666717529297, 175.6666717529297, 185.6666717529297, 267.3333435058594]"
46,0.7749999761581421,155.06708039550782,MSV000094528,1.0--47,1.0--4,0.002,0,0,0.87,0.74,0.3567016,4.74,EXP,[93.044424],SZHPLTRAPHLPQM-UHFFFAOYSA-N,"[110.07318878173828, 93.04663848876953, 83.06190490722656, 81.0471420288086]","[371.0, 374.0, 646.0, 159.0]"
46,0.7749999761581421,155.06708039550782,MSV000094528,1.0--42,1.0--4,0.002,0,0,0.85,0.74,0.3567016,4.72,EXP,[110.071137],TWNQWBBLAMCLMM-UHFFFAOYSA-N,"[110.07318878173828, 93.04663848876953, 83.06190490722656, 81.0471420288086]","[371.0, 374.0, 646.0, 159.0]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--37,1.0--3,0.006,0,0,0.96,0.53,0.35616618,4.63,EXP,[327.08129],NTQMBGQCKJTLBJ-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--37,1.0--3,0.006,0,0,0.96,0.53,0.35616618,4.63,EXP,[327.081298],NTQMBGQCKJTLBJ-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
216,4.797999858856201,371.1769895,MSV000094528,2.0--132,2.0--14,-0.01,0,0.001,0.96,0.78,0.3559756,4.58,EXP,"[104.049369, 373.178741]",SXHVJYRMBXJELK-UHFFFAOYSA-N,"[355.15899658203125, 373.19378662109375, 319.1566467285156, 319.1387939453125, 261.1346435546875, 191.09329223632812, 147.06822204589844, 131.07278442382812, 121.08789825439453, 119.07528686523438, 119.0708236694336, 104.04427337646484, 103.07350158691406, 103.04254150390625]","[15073.0, 6795.0, 310.6666564941406, 1232.3333740234375, 173.3333282470703, 320.3333435058594, 932.3333129882812, 561.0, 377.0, 159.6666717529297, 308.0, 441.6666564941406, 657.3333129882812, 6066.33349609375]"
258,13.37600040435791,384.2261837890625,MSV000094528,1.0--106,1.0--1,-0.01,0,0.001,0.88,0.18,0.35483572,4.61,EXP,[385.223075],MYYYXCSRYWYSDO-UHFFFAOYSA-N,[385.2356872558594],[212.6666717529297]
414,17.086000442504883,326.0698727539062,MSV000094528,1.0--33,1.0--4,0.003,0,0.001,0.9,0.71,0.3544641,4.54,EXP,[93.057151],ZAKYLTYTJKXKMH-UHFFFAOYSA-N,"[125.11917114257812, 97.05840301513672, 93.06388854980469, 73.08621978759766]","[305.0, 172.6666717529297, 96.66666412353516, 137.6666717529297]"
414,17.086000442504883,326.0698727539062,MSV000094528,1.0--37,1.0--4,-0.004,0,0.001,0.91,0.71,0.3544641,4.49,EXP,[93.056961],WDMVJUXZJKURTJ-UHFFFAOYSA-N,"[125.11917114257812, 97.05840301513672, 93.06388854980469, 73.08621978759766]","[305.0, 172.6666717529297, 96.66666412353516, 137.6666717529297]"
414,17.086000442504883,326.0698727539062,MSV000094528,1.0--34,1.0--4,-0.004,0,0.001,0.91,0.71,0.3544641,4.47,EXP,[93.056961],WDMVJUXZJKURTJ-UHFFFAOYSA-N,"[125.11917114257812, 97.05840301513672, 93.06388854980469, 73.08621978759766]","[305.0, 172.6666717529297, 96.66666412353516, 137.6666717529297]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--32,1.0--3,0.006,0,0,0.96,0.58,0.3543001,4.68,EXP,[327.081557],VMCCCUFDLIBHLW-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
118,1.003000020980835,314.0716732910156,MSV000094528,1.0--14,1.0--1,-0.002,0,0.002,0.79,0.51,0.3541318,5.16,EXP,[315.077301],LWXPQHCQDPFZRF-UHFFFAOYSA-N,[315.0838317871094],[265.6666564941406]
118,1.003000020980835,314.0716732910156,MSV000094528,1.0--14,1.0--1,-0.002,0,0.002,0.79,0.5,0.3541318,5.15,EXP,[315.077364],LWXPQHCQDPFZRF-UHFFFAOYSA-N,[315.0838317871094],[265.6666564941406]
258,13.37600040435791,384.2261837890625,MSV000094528,1.0--44,1.0--1,-0.01,0,0.002,0.95,0.02,0.35277006,4.48,EXP,[385.22351],MYYYXCSRYWYSDO-UHFFFAOYSA-N,[385.2356872558594],[212.6666717529297]
35,0.7429999709129333,306.1385678222656,MSV000094528,1.0--64,1.0--6,0.009,0,0,0.93,0.52,0.35267466,4.23,EXP,[307.154984],BNIAQZMUFTYXOD-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
118,1.003000020980835,314.0716732910156,MSV000094528,1.0--83,1.0--1,-0.008,0,0.001,0.93,0.11,0.35243452,4.67,EXP,[315.071236],RQFAQZLMQGKNNK-UHFFFAOYSA-N,[315.0838317871094],[265.6666564941406]
215,4.790999889373779,376.1331662109375,MSV000094528,2.0--123,2.0--19,-0.003,0,0.002,0.94,0.9,0.35209817,4.71,EXP,"[121.076018, 133.075898]",BCUGCYZFABGYBJ-UHFFFAOYSA-N,"[319.1599426269531, 319.1432189941406, 319.13165283203125, 261.1332092285156, 191.09329223632812, 147.0746612548828, 147.0669403076172, 133.0876922607422, 131.07493591308594, 131.06982421875, 121.08789825439453, 119.07212829589844, 104.04470825195312, 103.07498168945312, 103.04602813720703, 103.03752136230469, 89.06427001953125, 89.0599365234375, 59.050933837890625]","[297.6666564941406, 1232.3333740234375, 852.3333129882812, 173.3333282470703, 320.3333435058594, 297.3333435058594, 932.3333129882812, 750.3333129882812, 545.3333129882812, 546.6666870117188, 377.0, 308.0, 441.6666564941406, 657.3333129882812, 4340.66650390625, 6066.33349609375, 665.6666870117188, 822.6666870117188, 857.0]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--33,1.0--3,0.004,0,0.001,0.97,0.52,0.3520438,4.64,EXP,[327.084639],ZAKYLTYTJKXKMH-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--33,1.0--3,0.004,0,0.001,0.97,0.52,0.3520438,4.64,EXP,[327.084564],ZAKYLTYTJKXKMH-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--33,1.0--3,0.003,0,0.001,0.97,0.58,0.35018757,4.77,EXP,[327.077322],GJGVTTZTPPVLJD-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
46,0.7749999761581421,155.06708039550782,MSV000094528,1.0--49,1.0--4,0.002,0,0.001,0.91,0.74,0.34992817,4.71,EXP,[110.079536],RUKMIOZCNDLJKL-UHFFFAOYSA-N,"[110.07318878173828, 93.04663848876953, 83.06190490722656, 81.0471420288086]","[371.0, 374.0, 646.0, 159.0]"
219,5.2210001945495605,387.2447689941406,MetabolitesVS19-247308,1.0--201,1.0--3,0.008,0,0,1,0.5,0.34963676,4.47,EXP,[133.101],PSGAAPLEWMOORI-PEINSRQWSA-N,"[133.0950164794922, 133.08761596679688, 89.06180572509766]","[196.0, 592.3333129882812, 995.0]"
266,14.170000076293945,368.1193723,MSBNK-Antwerp_Univ-AN117511,2.0--63,2.0--13,-0.002,0,0,0.97,0.86,0.34948775,4.92,EXP,"[152.0628, 153.0696]",RMLPZKRPSQVRAB-UHFFFAOYSA-N,"[328.088623046875, 328.0787658691406, 327.11956787109375, 327.0958557128906, 327.0802001953125, 251.04937744140625, 233.04310607910156, 233.0366668701172, 229.10189819335938, 228.09646606445312, 215.02838134765625, 153.07130432128906, 152.0651397705078]","[744.0, 757.6666870117188, 240.6666717529297, 990.0, 3490.666748046875, 351.0, 282.3333435058594, 379.3333435058594, 172.3333282470703, 212.3333282470703, 551.3333129882812, 530.6666870117188, 254.3333282470703]"
266,14.170000076293945,368.1193723,MSBNK-Antwerp_Univ-AN117808,2.0--56,2.0--13,-0.002,0,0.001,0.97,0.86,0.34948775,4.89,EXP,"[152.0602, 153.0689]",BOSMZFBHAYFUBJ-UHFFFAOYSA-N,"[328.088623046875, 328.0787658691406, 327.11956787109375, 327.0958557128906, 327.0802001953125, 251.04937744140625, 233.04310607910156, 233.0366668701172, 229.10189819335938, 228.09646606445312, 215.02838134765625, 153.07130432128906, 152.0651397705078]","[744.0, 757.6666870117188, 240.6666717529297, 990.0, 3490.666748046875, 351.0, 282.3333435058594, 379.3333435058594, 172.3333282470703, 212.3333282470703, 551.3333129882812, 530.6666870117188, 254.3333282470703]"
266,14.170000076293945,368.1193723,MSV000094528,2.0--126,2.0--13,0.007,0,0,0.98,0.86,0.34948775,4.74,EXP,"[152.062138, 153.069946]",PPCHTBBOSVKORE-UHFFFAOYSA-N,"[328.088623046875, 328.0787658691406, 327.11956787109375, 327.0958557128906, 327.0802001953125, 251.04937744140625, 233.04310607910156, 233.0366668701172, 229.10189819335938, 228.09646606445312, 215.02838134765625, 153.07130432128906, 152.0651397705078]","[744.0, 757.6666870117188, 240.6666717529297, 990.0, 3490.666748046875, 351.0, 282.3333435058594, 379.3333435058594, 172.3333282470703, 212.3333282470703, 551.3333129882812, 530.6666870117188, 254.3333282470703]"
266,14.170000076293945,368.1193723,MSV000094528,2.0--191,2.0--13,0.007,0,0,0.99,0.86,0.34948775,4.74,EXP,"[152.062073, 153.069904]",VFLDPWHFBUODDF-FCXRPNKRSA-N,"[328.088623046875, 328.0787658691406, 327.11956787109375, 327.0958557128906, 327.0802001953125, 251.04937744140625, 233.04310607910156, 233.0366668701172, 229.10189819335938, 228.09646606445312, 215.02838134765625, 153.07130432128906, 152.0651397705078]","[744.0, 757.6666870117188, 240.6666717529297, 990.0, 3490.666748046875, 351.0, 282.3333435058594, 379.3333435058594, 172.3333282470703, 212.3333282470703, 551.3333129882812, 530.6666870117188, 254.3333282470703]"
266,14.170000076293945,368.1193723,MSV000094528,2.0--140,2.0--13,0.007,0,0,0.98,0.86,0.34948775,4.73,EXP,"[152.06206, 153.069801]",ZIUSSTSXXLLKKK-KOBPDPAPSA-N,"[328.088623046875, 328.0787658691406, 327.11956787109375, 327.0958557128906, 327.0802001953125, 251.04937744140625, 233.04310607910156, 233.0366668701172, 229.10189819335938, 228.09646606445312, 215.02838134765625, 153.07130432128906, 152.0651397705078]","[744.0, 757.6666870117188, 240.6666717529297, 990.0, 3490.666748046875, 351.0, 282.3333435058594, 379.3333435058594, 172.3333282470703, 212.3333282470703, 551.3333129882812, 530.6666870117188, 254.3333282470703]"
266,14.170000076293945,368.1193723,MSV000094528,2.0--105,2.0--13,0.007,0,0,0.97,0.86,0.34948775,4.72,EXP,"[233.035873, 251.047147]",TUUXBSASAQJECY-UHFFFAOYSA-N,"[328.088623046875, 328.0787658691406, 327.11956787109375, 327.0958557128906, 327.0802001953125, 251.04937744140625, 233.04310607910156, 233.0366668701172, 229.10189819335938, 228.09646606445312, 215.02838134765625, 153.07130432128906, 152.0651397705078]","[744.0, 757.6666870117188, 240.6666717529297, 990.0, 3490.666748046875, 351.0, 282.3333435058594, 379.3333435058594, 172.3333282470703, 212.3333282470703, 551.3333129882812, 530.6666870117188, 254.3333282470703]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--48,1.0--3,0.006,0,0,0.98,0.54,0.34948415,4.65,EXP,[327.081602],GVEXPWKYRXUKLS-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--36,1.0--3,0.007,0,0,0.99,0.53,0.34948415,4.63,EXP,[327.082226],ZHWSEXJPODYRQQ-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--39,1.0--3,0.006,0,0,0.99,0.47,0.34948415,4.6,EXP,[327.081787],NTQMBGQCKJTLBJ-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--40,1.0--3,0.006,0,0,0.99,0.47,0.34948415,4.59,EXP,[327.081787],NTQMBGQCKJTLBJ-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--32,1.0--3,-0.008,0,0.002,0.99,0.5,0.34928766,4.39,EXP,[327.067551],ZIPIGTAHFQCWNO-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--32,1.0--3,-0.008,0,0.002,0.99,0.5,0.34928766,4.39,EXP,[327.067413],ZIPIGTAHFQCWNO-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
46,0.7749999761581421,155.06708039550782,MSV000094528,1.0--32,1.0--4,0.002,0,0.001,0.92,0.74,0.3488562,4.7,EXP,[110.079536],RUKMIOZCNDLJKL-UHFFFAOYSA-N,"[110.07318878173828, 93.04663848876953, 83.06190490722656, 81.0471420288086]","[371.0, 374.0, 646.0, 159.0]"
181,1.7130000591278076,228.10907258300782,MSV000094528,1.0--25,1.0--2,0.002,0,0,0.87,0.43,0.34875166,4.75,EXP,[229.118759],RSAMZHWOFXKAGI-UHFFFAOYSA-N,"[229.11709594726562, 212.09019470214844]","[30297.0, 4988.0]"
207,4.459000110626221,327.1509884765625,MSV000094528,1.0--76,1.0--2,0.005,0,0,0.94,0.27,0.34872475,4.5,EXP,[311.136784],DAAQVYXLYDSUAS-GJZGRUSLSA-N,"[311.1332092285156, 275.1126403808594]","[10361.0, 423.3333435058594]"
118,1.003000020980835,314.0716732910156,MSBNK-Athens_Univ-AU596302,1.0--31,1.0--1,0.007,0,0,0.85,0.23,0.3486383,4.82,EXP,[315.0864],WWSYXEZEXMQWHT-UHFFFAOYSA-N,[315.0838317871094],[265.6666564941406]
118,1.003000020980835,314.0716732910156,MoNA-AU596302,1.0--31,1.0--1,0.007,0,0,0.85,0.23,0.3486383,4.82,EXP,[315.0864],WWSYXEZEXMQWHT-UHFFFAOYSA-N,[315.0838317871094],[265.6666564941406]
118,1.003000020980835,314.0716732910156,AU596302,1.0--31,1.0--1,0.007,0,0,0.85,0.23,0.3486383,4.82,MS2,[315.0864],WWSYXEZEXMQWHT-UHFFFAOYSA-N,[315.0838317871094],[265.6666564941406]
409,17.079999923706055,337.3315609863281,FIO00882,5.0--6,5.0--94,0.003,0.003,0.002,0.76,0.98,0.34777206,5.44,MS2,"[303.3054, 321.3161, 322.3198, 338.343, 339.3461]",UAUDZVJPLUQNMU-KTKRTIGZSA-N,"[303.3049011230469, 322.31500244140625, 303.314208984375, 321.3190002441406, 339.3443908691406, 360.3236083984375, 338.34442138671875, 320.3330993652344, 304.3103942871094, 303.3087463378906, 303.2996520996094, 297.3363952636719, 296.3338317871094, 279.2711181640625, 266.2860107421875, 261.26080322265625, 254.28590393066406, 254.2493133544922, 251.24037170410156, 247.24403381347656, 240.25083923339844, 233.2344207763672, 233.22799682617188, 226.21864318847656, 223.20758056640625, 221.22703552246094, 219.21255493164062, 212.2123565673828, 209.191162109375, 207.21275329589844, 205.19895935058594, 205.19296264648438, 198.18658447265625, 195.17654418945312, 192.18478393554688, 191.18167114257812, 184.20767211914062, 181.1609649658203, 178.1687774658203, 177.16629028320312, 170.18142700195312, 167.15248107910156, 164.15354919433594, 163.15048217773438, 156.14051818847656, 150.13714599609375, 149.13563537597656, 142.13265991210938, 142.11705017089844, 140.1165313720703, 139.11756896972656, 138.13467407226562, 137.1343994140625, 136.12265014648438, 135.1302032470703, 128.14559936523438, 128.10955810546875, 126.10638427734375, 125.13398742675781, 124.12030029296875, 123.12720489501953, 122.10763549804688, 114.09542083740234, 112.12097930908203, 112.0857162475586, 111.12445068359375, 111.09725952148438, 110.09912872314453, 108.09077453613281, 100.11216735839844, 100.07819366455078, 98.1065444946289, 98.07428741455078, 97.10406494140625, 96.09014129638672, 95.09098052978516, 86.10177612304688, 86.0658950805664, 85.10357666015625, 84.08881378173828, 83.2066879272461, 83.09030151367188, 82.07439422607422, 72.08423614501953, 72.04644775390625, 71.08834075927734, 70.07339477539062, 69.20824432373047, 68.05902099609375, 67.05671691894531, 58.07188034057617, 57.07221984863281, 56.05886459350586, 55.056854248046875]","[9278.0, 8153.0, 5016.0, 33691.0, 186682.0, 123111.0, 596.3333129882812, 348.6666564941406, 226.6666717529297, 797.3333129882812, 492.0, 255.0, 875.6666870117188, 132.6666717529297, 132.3333282470703, 185.6666717529297, 266.3333435058594, 159.0, 199.0, 324.3333435058594, 212.3333282470703, 133.3333282470703, 292.6666564941406, 172.3333282470703, 173.0, 146.3333282470703, 282.0, 212.3333282470703, 226.3333282470703, 145.6666717529297, 391.6666564941406, 336.3333435058594, 225.6666717529297, 281.6666564941406, 161.6666717529297, 591.3333129882812, 92.66666412353516, 380.0, 227.6666717529297, 983.3333129882812, 176.0, 264.0, 302.3333435058594, 2056.0, 603.3333129882812, 756.6666870117188, 4162.0, 906.0, 1007.6666870117188, 271.6666564941406, 1773.6666259765625, 190.0, 978.0, 958.0, 880.6666870117188, 236.3333282470703, 2036.3333740234375, 338.3333435058594, 728.6666870117188, 331.0, 380.6666564941406, 975.3333129882812, 3335.666748046875, 423.3333435058594, 501.6666564941406, 818.0, 3972.0, 202.6666717529297, 563.3333129882812, 382.0, 3966.0, 787.3333129882812, 483.0, 6885.0, 667.0, 8352.0, 668.0, 2638.666748046875, 3652.333251953125, 1150.0, 93.66666412353516, 18305.666015625, 579.6666870117188, 1772.0, 1116.3333740234375, 8933.6669921875, 1202.6666259765625, 128.0, 349.3333435058594, 4431.66650390625, 852.0, 20208.0, 590.3333129882812, 11144.6669921875]"
118,1.003000020980835,314.0716732910156,MSV000094528,1.0--12,1.0--1,-0.008,0.001,0.004,0.78,0.6,0.3476547,4.86,EXP,[315.070922],ZHIBYQQWWZSRGD-UHFFFAOYSA-N,[315.0838317871094],[265.6666564941406]
